SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK
2023-09-11 03:05:00,22.398,1018.12,0.0,0.0,7.57,49.3919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59579,0.0,-0.05,0.0,0,1999.41,0.0,0.0,0.0,0.0,0.001526,4.02494,0.0,0.0,0.00034,0.0,0.0,33.6554,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,722.423,1252.80004883,0.0,0.0,0.00153,0.0,211.98,0.0,0.0,0.1639,0.0,0.0,31.7,0.0,163.781,0.0,0.0,0,0.0,0.0,1003.11,0.0,9.91209,0.0,0.0,0.0,89.5552,1.59448,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,5.88748,24.56,0.0,0.0
2023-09-11 03:10:00,23.1958,993.899,0.0,0.0,7.73,45.9632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.79934,0.0,-0.03,0.0,0,1980.17,0.0,0.0,0.0,0.0,0.001526,3.66494,0.0,0.0,0.00034,0.0,0.0,33.6861,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,701.5,1257.72998047,0.0,0.0,0.00153,0.0,207.091,0.0,0.0,0.184,0.0,0.0,31.1,0.0,160.013,0.0,0.0,0,0.0,0.0,1001.25,0.0,0.01769,0.0,0.0,0.0,84.0327,1.30348,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,5.88748,24.62,0.0,0.0
2023-09-11 03:15:00,22.2969,984.134,0.0,0.0,8.71,40.1335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.39658,0.0,-0.05,0.0,0,1977.65,0.0,0.0,0.0,0.0,0.001526,3.09995,0.0,0.0,0.0,0.0,0.0,33.7446,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,692.882,1241.18994141,0.0,0.0,0.00153,0.0,197.13,0.0,0.0,0.19405,0.0,0.0,31.1,0.0,157.057,0.0,0.0,0,0.0,0.0,1001.69,0.0,3.15821,0.0,0.0,0.0,89.6382,0.0,0.0,0.0,0.0,0.10617,0.0015,0.0015,0.0,0.0,5.88748,24.59,0.0,0.0
2023-09-11 03:20:00,26.2953,997.244,0.0,0.0,8.52,36.0915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39666,0.0,-0.06,0.0,0,1993.87,0.0,0.0,0.0,0.0,0.001526,2.78996,0.0,0.0,0.0,0.0,0.0,33.8922,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,718.322,1247.18005371,0.0,0.0,0.00153,0.0,193.989,0.0,0.0,0.184,0.0,0.0,31.5,0.0,153.3,0.0,0.0,0,0.0,0.0,1000.98,0.0,8.83609,0.0,0.0,0.0,91.9966,0.0,0.0,0.0,0.0,0.07028,0.0015,0.0015,0.0,0.0,5.88748,24.84,0.0,0.0
2023-09-11 03:25:00,28.5943,995.56,0.0,0.0,8.54,31.6936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49851,0.0,0.0,0.0,0,1985.47,0.0,0.0,0.0,0.0,0.001526,2.95496,0.0,0.0,0.0,0.0,0.0,33.7446,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,697.13,1243.45996094,0.0,0.0,0.00153,0.0,203.74,0.0,0.0,0.15386,0.0,0.0,30.8,0.0,152.597,0.0,0.0,0,0.0,0.0,1000.15,0.0,5.12406,0.0,0.0,0.0,89.5869,0.0,0.0,0.0,0.0,0.20188,0.0015,0.0015,0.0,0.0,5.88748,24.74,0.0,0.0
2023-09-11 03:30:00,30.8967,996.097,0.0,0.0,9.21,29.3701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49851,0.0,0.0,0.0,0,1979.24,0.0,0.0,0.0,0.0,0.001526,2.96496,0.0,0.0,0.0,0.0,0.0,33.6554,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,700.475,1276.86999512,0.0,0.0,0.00153,0.0,208.931,0.0,0.0,0.1639,0.0,0.0,30.8,0.0,150.707,0.0,0.0,0,0.0,0.0,1001.89,0.0,2.95157,0.0,0.0,0.0,85.7453,0.0155,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,5.88748,24.65,0.0,0.0
2023-09-11 03:35:00,31.9979,985.281,0.0,0.0,8.54,27.5909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.09575,0.0,0.0,0.0,0,1976.34,0.0,0.0,0.0,0.0,0.001526,2.65496,0.0,0.0,0.04874,0.0,0.0,33.7138,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,691.881,1224.79003906,0.0,0.0,0.00153,0.0,216.521,0.0,0.0,0.184,0.0,0.0,30.7,0.0,147.477,0.0,0.0,0,0.0,0.0,996.905,0.0,0.0,0.0,0.0,0.0,86.2483,0.0,0.0,0.0,0.0,0.1301,0.0015,0.0015,0.0,0.0,5.88748,24.49,0.0,0.0
2023-09-11 03:40:00,37.7964,989.358,0.0,0.0,8.26,28.0619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39673,0.0,0.0,0.0,0,1984.49,0.0,0.0,0.0,0.0,0.001526,2.71496,0.0,0.0,0.14554,0.0,0.0,33.6554,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,714.611,1223.30004883,0.0,0.0,0.00153,0.0,217.162,0.0,0.0,0.2041,0.0,0.0,31.3,0.0,144.214,0.0,0.0,0,0.0,0.0,1000.3,0.0,0.00093,0.0,0.0,0.0,85.1533,0.94449,0.0,0.0,0.0,0.20786,0.0015,0.0015,0.0,0.0,5.88748,22.54,0.0,0.0
2023-09-11 03:45:00,41.4965,1014.87,0.0,0.0,8.62,29.6423,0.0,0.0,0.0,0.0,0.0,0.25635,0.0,10.4986,0.0,0.0,0.0,0,1994.92,0.0,0.0,0.0,0.0,0.001526,2.55496,0.0,0.0,0.29154,0.0,0.0,33.3354,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,713.707,1206.93994141,0.0,0.0,0.00153,0.0,205.507,0.0,0.0,0.15386,0.0,0.0,31.4,0.0,139.27,0.0,0.0,0,0.0,0.0,1002.96,0.0,10.6791,0.0,0.0,0.0,79.7516,0.0965,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,5.88748,22.7,0.0,0.0
2023-09-11 03:50:00,43.7983,992.679,0.0,0.0,10.33,30.2723,0.0,0.0,0.0,0.0,0.0,3.80179,0.0,10.0959,0.0,0.0,0.0,0,1982.29,0.0,0.0,0.0,0.0,0.001526,2.76496,0.0,0.0,0.31534,0.0,0.0,33.5969,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,695.128,1264.69995117,0.0,0.0,0.00153,0.0,202.934,0.0,0.0,0.184,0.0,0.0,30.8,0.0,133.568,0.0,0.0,0,0.0,0.0,1001.2,0.0,3.71855,0.0,0.0,0.0,78.0474,0.0,0.0,0.0,0.0,0.01944,0.0015,0.0015,0.0,0.0,5.88748,22.71,0.0,0.0
2023-09-11 03:55:00,47.0984,986.429,0.0,0.0,10.14,32.1227,0.0,0.0,0.0,0.0,0.0,8.58702,0.0,9.89677,0.0,0.23,0.0,0,1978.51,0.0,0.0,0.0,0.0,0.001526,2.84496,0.0,0.54273,0.41294,0.0,0.0,33.6861,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,696.471,1228.60998535,0.0,0.0,0.00153,0.0,191.691,0.0,0.0,0.17395,0.0,0.0,30.5,0.0,132.667,0.0,0.0,0,0.0,0.0,1002.15,0.0,0.0,0.0,0.0,0.0,73.3977,0.1335,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,5.88748,22.93,0.0,0.0
2023-09-11 04:00:00,48.6983,992.654,0.0,0.0,11.21,32.6021,0.0,0.0,0.0,0.0,0.0,11.1452,0.0,13.4988,0.0,0.51,0.0,0,1987.35,0.0,0.0,0.0,0.0,0.001526,2.64496,0.0,1.85354,0.34549,0.0,0.0,33.2462,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,716.588,1249.34997559,0.0,0.0,0.00153,0.0,185.686,0.0,0.0,0.184,0.0,0.0,31.3,0.0,134.348,0.0,0.0,0,0.0,0.0,1001.28,0.0,0.0,0.0,0.0,0.0,68.3635,0.94049,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,5.88748,24.27,0.0,0.0
2023-09-11 04:05:00,48.6944,1021.98,0.0,0.0,13.52,34.0715,0.0,0.0,0.0,0.0,0.0,12.7352,0.0,14.4989,0.0,0.45,0.0,0,1996.26,0.0,0.0,0.0,0.0,0.001526,2.69496,0.0,2.44388,0.15189,0.0,0.0,33.4216,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,703.502,1150.23999023,0.0,0.0,0.00153,0.0,188.267,0.0,0.0,0.15386,0.0,0.0,31.0,0.0,132.755,0.0,0.0,0,0.0,0.0,1040.75,0.0,0.20757,0.0,0.0,0.0,73.4307,3.43945,0.0,0.0,0.0,0.12711,0.0015,0.0015,0.0,0.0,5.88748,24.11,0.0,0.0
2023-09-11 04:10:00,57.7977,1069.27,0.0,0.0,13.17,35.5431,0.0,0.0,0.0,0.0,0.0,15.7107,0.0,15.2998,0.0,0.53,0.0,0,1990.67,0.0,0.0,0.0,0.0,0.001526,2.65496,0.0,2.16458,0.01938,0.0,0.0,33.5969,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,703.868,1092.19995117,0.0,0.0,0.00153,0.0,180.357,0.0,0.0,0.184,0.0,0.0,31.0,0.0,133.579,0.0,0.0,0,0.0,0.0,1082.09,0.0,2.71514,0.0,0.0,0.0,67.2831,1.69647,0.0,0.0,0.0,0.01944,0.0015,0.0015,0.0,0.0,5.88748,24.12,0.0,0.0
2023-09-11 04:15:00,63.3,1113.77,0.0,0.0,13.64,34.6911,0.0,0.0,6.68565,0.0,0.0,17.8401,0.0,17.3,0.0,0.76,0.0,0,1962.37,0.0,0.0,0.0,0.0,0.001526,2.53496,0.0,2.70097,0.0,0.0,0.0,33.803,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,696.251,1036.82995605,0.0,0.0,0.00153,0.0,178.929,0.0,0.0,0.19405,0.0,0.0,31.0,0.0,130.536,0.0,0.0,0,0.0,0.0,1108.51,0.0,3.97359,0.0,0.0,0.0,64.7269,1.24048,0.0,0.0,0.0,0.2258,0.0015,0.0015,0.0,0.0,5.88748,25.41,0.0,0.0
2023-09-11 04:20:00,64.8967,1142.68,0.0,0.0,15.83,34.262,0.0,0.0,8.58412,0.0,0.0,17.9614,0.0,11.7996,0.0,0.94,0.0,0,1945.01,0.0,0.0,0.0,0.0,0.001526,2.14997,0.0,3.5357,0.0,0.0,0.0,33.48,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,696.349,1080.7199707,0.0,0.0,0.00153,0.0,179.982,0.0,0.0,0.184,0.0,0.0,30.6,0.0,129.998,0.0,0.0,0,0.0,0.0,1098.4,0.0,0.0,0.0,0.0,0.0,65.6413,0.1005,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,5.88748,23.33,0.0,0.0
2023-09-11 04:25:00,68.5964,1158.55,0.0,0.0,18.96,35.991,0.0,0.0,8.58412,0.0,0.0,18.1186,0.0,12.2996,0.0,0.75,0.0,0,1984.22,0.0,0.0,0.0,0.0,0.001526,2.07997,0.0,3.83722,0.0,0.0,0.0,33.6861,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,694.884,1091.57995605,0.0,0.0,0.00153,0.0,175.834,0.0,0.0,0.184,0.0,0.0,30.6,0.0,126.394,0.0,0.0,0,0.0,0.0,1103.35,0.0,0.24294,0.0,0.0,0.0,69.9126,0.0635,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,5.88748,23.8,0.0,0.0
2023-09-11 04:30:00,64.4984,1199.49,0.0,0.0,19.85,36.9121,0.0,0.0,7.66613,0.0,0.0,20.8591,0.0,17.9992,0.0,0.86,0.0,0,1970.97,0.0,0.0,0.0,0.0,0.001526,1.77997,0.0,2.86918,0.0,0.0,0.0,33.7753,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,704.918,1067.35998535,0.0,0.0,0.00153,0.0,169.993,0.0,0.0,0.19405,0.0,0.0,31.2,0.0,121.318,0.0,0.0,0,0.0,0.0,1107.8,0.0,1.38038,0.0,0.0,0.0,74.3059,2.01147,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,5.88748,23.73,0.0,0.0
2023-09-11 04:35:00,57.5989,1225.57,0.0,0.0,18.62,38.5218,0.0,0.0,7.92786,0.0,0.0,27.2511,0.0,17.8974,0.0,1.29,0.0,0,2017.5,0.0,0.0,0.0,0.0,0.001526,1.19998,0.0,2.44388,0.0,0.0,0.0,33.6861,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,701.939,1003.59997559,0.0,0.0,0.00153,0.0,166.175,0.0,0.0,0.15386,0.0,0.0,30.9,0.0,119.901,0.0,0.0,0,0.0,0.0,1103.21,0.0,0.0,0.0,0.0,0.0,67.9411,2.13647,0.0,0.0,0.0,0.01346,0.0015,0.0015,0.0,0.0,5.88748,23.94,0.0,0.0
2023-09-11 04:40:00,53.497,1236.26,0.0,0.0,20.01,39.5202,0.0,0.0,7.73254,0.0,0.0,35.108,0.0,11.1978,0.0,1.54,0.0,0,2067.74,0.0,0.0,0.0,0.0,0.001526,1.26998,0.0,1.24099,0.0,0.0,0.0,33.3939,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,689.146,915.469970703,0.0,0.0,0.00153,0.0,164.729,0.0,0.0,0.184,0.0,0.0,30.5,0.0,119.11,0.0,0.0,0,0.0,0.0,1125.16,0.0,0.0,0.0,0.0,0.0,68.549,0.0,0.0,0.0,0.0,0.05832,0.0015,0.0015,0.0,0.0,5.88748,23.62,0.0,0.0
2023-09-11 04:45:00,52.3982,1236.14,0.0,0.0,21.56,40.5899,0.0,0.0,7.01378,0.0,0.0,45.597,0.0,17.1982,0.0,2.55,0.0,0,2092.67,0.0,0.0,0.0,0.0,0.001526,1.02998,0.0,0.87282,0.0,0.0,0.0,33.7138,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,699.156,958.270019531,0.0,0.0,0.00153,0.0,166.368,0.0,0.0,0.2041,0.0,0.0,30.9,0.0,114.518,0.0,0.0,0,0.0,0.0,1099.52,0.0,0.0,0.0,0.0,0.0,63.704,2.21847,0.0,0.0,0.0,0.07327,0.0015,0.0015,0.0,0.0,5.88748,23.83,0.0,0.0
2023-09-11 04:50:00,48.1972,1264.02,0.0,0.0,21.52,41.1906,0.0,0.0,6.68565,0.0,0.0,52.4575,0.0,17.5965,0.0,3.43,0.0,0,2096.58,0.0,0.0,0.0,0.0,0.001526,0.45499,0.0,0.0,0.0,0.0,0.0,33.48,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,695.738,938.33001709,0.0,0.0,0.00153,0.0,173.344,0.0,0.0,0.17395,0.0,0.0,30.9,0.0,112.628,0.0,0.0,0,0.0,0.0,1138.41,0.0,1.2873,0.0,0.0,0.0,62.2818,1.24548,0.0,0.0,0.0,0.30655,0.0015,0.0015,0.0,0.0,5.88748,24.13,0.0,1.33239
2023-09-11 04:55:00,49.0983,1312.95,0.0,0.0,20.96,40.0519,0.0,0.0,0.0,0.0,0.0,49.2515,0.0,18.0965,0.0,4.1,0.0,0,2097.77,0.0,0.0,0.0,0.0,0.001526,0.42499,0.0,0.0,0.0,0.0,0.0,33.6861,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,702.672,902.090026855,0.0,0.0,0.00153,0.0,169.517,0.0,0.0,0.15386,0.0,0.0,31.2,0.0,114.21,0.0,0.0,0,0.0,0.0,1145.91,0.0,4.45016,0.0,0.0,0.0,61.9339,1.86447,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,5.88748,24.53,0.0,1.7312
2023-09-11 05:00:00,44.2946,1334.09,0.0,0.0,22.6,40.5208,0.0,0.0,0.0,0.0,0.0,49.4469,0.0,18.6983,0.0,3.94,0.0,0,2099.24,0.0,0.0,0.0,0.0,0.001526,0.38499,0.0,0.0,0.0,0.0,0.0,33.6277,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,701.964,973.700012207,0.0,0.0,0.00153,0.0,160.966,0.0,0.0,0.17395,0.0,0.0,30.9,0.0,111.705,0.0,0.0,0,0.0,0.0,1186.29,0.0,0.0,0.0,0.0,0.0,69.5598,1.74847,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0,0.0,5.88748,24.09,0.0,1.9306
2023-09-11 05:05:00,39.9959,1382.41,0.0,0.0,19.79,41.7139,0.0,0.0,0.0,0.0,0.0,54.3099,0.0,17.1982,0.0,4.17,0.0,0,2098.38,0.0,0.0,0.0,0.0,0.001526,0.40499,0.0,0.0,0.0,0.0,0.0,33.6277,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,717.98,958.940002441,0.0,0.0,0.00153,0.0,160.014,0.0,0.0,0.19405,0.0,0.0,31.2,0.0,108.849,0.0,0.0,0,0.0,0.0,1206.85,0.0,0.16475,0.0,0.0,0.0,74.4024,1.91447,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,5.88748,24.6,0.0,2.11188
2023-09-11 05:10:00,36.8959,1408.51,0.0,0.0,18.08,43.1311,0.0,0.0,0.0,0.0,0.0,54.7601,0.0,17.3,0.0,3.26,0.0,0,2097.65,0.0,0.0,0.0,0.0,0.001526,0.34499,0.0,0.0,0.22647,0.0,0.0,33.6861,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,708.409,1034.07995605,0.0,0.0,0.00153,0.0,161.524,0.0,0.0,0.184,0.0,0.0,31.0,0.0,106.047,0.0,0.0,0,0.0,0.0,1204.97,0.0,0.0,0.0,0.0,0.0,70.3825,1.50848,0.0,0.0,0.0,0.04337,0.0015,0.0015,0.0,0.0,5.88748,24.44,0.0,1.78558
2023-09-11 05:15:00,35.9949,1433.58,0.0,0.0,19.25,42.2707,0.0,0.0,0.0,0.0,0.0,57.0397,0.0,17.4991,0.0,3.57,0.0,0,2097.36,0.0,0.0,0.0,0.0,0.001526,0.42499,0.0,0.0,0.38279,0.0,0.0,33.7446,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,713.609,1124.77001953,0.0,0.0,0.00153,0.0,164.71,0.0,0.0,0.15386,0.0,0.0,31.1,0.0,106.102,0.0,0.0,0,0.0,0.0,1196.62,0.0,0.0,0.0,0.0,0.0,70.3532,2.41046,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,5.88748,24.16,0.0,1.96686
2023-09-11 05:20:00,34.198,1464.02,0.0,0.0,19.7,43.692,0.0,0.0,0.0,0.0,0.0,48.6351,0.0,19.7958,0.0,3.17,0.0,0,2092.82,0.0,0.0,0.0,0.0,0.001526,0.325,0.0,0.0,0.42008,0.0,0.0,33.3939,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,740.71,1099.54003906,0.0,0.0,0.00153,0.0,170.973,0.0,0.0,0.1639,0.0,0.0,31.3,0.0,111.233,0.0,0.0,0,0.0,0.0,1198.11,0.0,0.0,0.0,0.0,0.0,68.6308,1.52548,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,5.88748,24.45,0.0,2.11188
2023-09-11 05:25:00,34.0932,1482.53,0.0,0.0,20.61,42.591,0.0,0.0,0.0,0.0,0.0,44.2252,0.0,9.59587,0.0,3.96,0.0,0,2089.33,0.0,0.0,0.0,0.0,0.001526,0.315,0.0,0.0,0.32804,0.0,0.0,33.5692,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,759.899,1039.93994141,0.0,0.0,0.00153,0.0,168.931,0.0,0.0,0.1639,0.0,0.0,30.7,0.0,105.058,0.0,0.0,0,0.0,0.0,1236.71,0.0,0.0,0.0,0.0,0.0,67.4638,0.0,0.0,0.0,0.0,0.10019,0.0015,0.0015,0.0,0.0,5.88748,24.19,0.0,2.09375
2023-09-11 05:30:00,43.394,1530.82,0.0,0.0,21.27,41.2513,0.0,0.0,0.0,0.0,0.0,44.8661,0.0,21.0967,0.0,5.45,0.0,0,2098.8,0.0,0.0,0.0,0.0,0.001526,0.325,0.0,0.0,0.27408,0.0,0.0,33.3354,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,759.948,1098.81005859,0.0,0.0,0.00153,0.0,161.515,0.0,0.0,0.19405,0.0,0.0,31.0,0.0,102.63,0.0,0.0,0,0.0,0.0,1207.09,0.0,0.03258,0.0,0.0,0.0,66.298,0.0385,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0,0.0,5.88748,24.58,0.0,2.16626
2023-09-11 05:35:00,47.7951,1568.18,0.0,0.0,20.06,41.1802,0.0,0.0,0.0,0.0,0.0,42.6474,0.0,20.9994,0.0,6.05,0.0,0,2098.26,0.0,0.0,0.0,0.0,0.001526,0.265,0.0,0.0,0.42802,0.0,0.0,33.6861,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,813.806,1067.22998047,0.0,0.0,0.00153,0.0,159.464,0.0,0.0,0.1639,0.0,0.0,31.1,0.0,100.323,0.0,0.0,0,0.0,0.0,1205.7,0.0,0.04933,0.0,0.0,0.0,69.4572,2.84846,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,5.88748,24.03,0.0,2.18439
2023-09-11 05:40:00,46.1975,1586.8,0.0,0.0,18.08,37.9503,0.0,0.0,0.0,0.0,0.0,47.6432,0.0,17.3,0.0,5.26,0.0,0,2091.52,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.35819,0.0,0.0,33.7138,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,838.172,1088.36999512,0.0,0.0,0.00153,0.0,162.852,0.0,0.0,0.1639,0.0,0.0,30.6,0.0,98.3346,0.0,0.0,0,0.0,0.0,1195.4,0.0,0.0,0.0,0.0,0.0,73.322,0.1535,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,5.88748,24.72,0.0,2.0575
2023-09-11 05:45:00,45.3943,1604.87,0.0,0.0,16.47,36.822,0.0,0.0,0.0,0.0,0.0,49.6696,0.0,13.8971,0.0,6.44,0.0,0,2088.4,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.17966,0.0,0.0,33.48,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,852.723,1083.97998047,0.0,0.0,0.00153,0.0,175.001,0.0,0.0,0.19405,0.0,0.0,30.7,0.0,92.4239,0.0,0.0,0,0.0,0.0,1193.25,0.0,0.0,0.0,0.0,0.0,68.2792,0.0,0.0,0.0,0.0,0.02243,0.0015,0.0015,0.0,0.0,5.88748,24.48,0.0,2.14813
2023-09-11 05:50:00,50.3942,1630.87,0.0,0.0,12.68,36.3825,0.0,0.0,0.0,0.0,0.0,49.6025,0.0,24.097,0.0,7.06,0.0,0,2095.8,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.65336,0.0,0.0,33.5385,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,832.41,1151.72998047,0.0,0.0,0.00153,0.0,177.867,0.0,0.0,0.1639,0.0,0.0,31.3,0.0,89.908,0.0,0.0,0,0.0,0.0,1199.77,0.0,0.0,0.0,0.0,0.0,73.6138,0.0075,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,5.88748,24.13,0.0,1.83996
2023-09-11 05:55:00,51.3934,1645.62,0.0,0.0,10.47,37.2009,0.0,0.0,0.0,0.0,0.0,36.9497,0.0,20.9994,0.0,6.43,0.0,0,2093.45,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,1.50793,0.0,0.0,33.7753,0.0,0.0,,0.0,0.0,0.0,0.0,0.032,0.0,0.0,850.477,1218.79003906,0.0,0.0,0.00153,0.0,177.592,0.0,0.0,0.184,0.0,0.0,31.1,0.0,92.7974,0.0,0.0,0,0.0,0.0,1205.36,0.0,0.0,0.0,0.0,0.0,76.4483,4.95242,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,5.88748,25.12,0.0,1.91247
2023-09-11 06:00:00,51.4973,1674.55,0.0,0.0,8.94,39.3318,0.0,0.0,0.0,0.0,0.0,34.2733,0.0,19.2957,0.0,5.47,0.0,0,2097.53,0.0,0.0,0.0,0.0,0.001526,0.39499,0.0,0.0,1.85547,0.0,0.0,33.6861,0.0,0.0,,0.0,0.0,0.0,0.51328,0.032,0.0,0.0,883.778,1231.66003418,0.0,0.0,0.00153,0.0,181.602,0.0,0.0,0.184,0.0,0.0,31.1,0.0,94.808,0.0,0.0,0,0.0,0.0,1241.49,0.0,0.08843,0.0,0.0,0.09033,77.4933,0.1315,0.0,0.0,0.0,0.0643,0.0015,0.0015,0.0,0.0,5.88748,24.73,0.0,2.03937
2023-09-11 06:05:00,57.7933,1673.77,0.0,0.0,9.13,40.5208,0.0,0.0,0.0,0.0,0.0,30.8324,0.0,17.6982,0.0,4.66,0.0,0,2097.94,0.0,0.0,0.46578,0.0,0.001526,0.36499,0.0,0.0,2.15381,0.0,0.0,33.6277,0.0,0.0,,0.0,0.0,0.0,1.26081,0.032,0.0,0.0,907.118,777.619995117,0.0,0.0,0.00153,0.0,183.699,0.0,39.7841,0.184,646.06,0.0,31.1,0.0,94.2147,0.0,0.0,0,0.0,0.0,1211.71,0.0,0.0,0.0,0.0,0.16968,77.0928,0.70049,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,5.88748,24.7,0.0,2.09375
2023-09-11 06:10:00,61.8968,1675.06,0.0,0.0,10.82,40.2633,0.0,0.0,0.0,0.0,0.0,31.7952,0.0,17.0964,0.0,4.83,0.0,0,2092.5,0.0,0.0,0.6672,0.0,0.001526,0.59499,0.0,0.0,1.58648,0.0,0.0,33.5692,0.0,0.0,,0.0,0.0,0.0,2.27684,0.032,0.0,0.0,947.768,892.030029297,0.0,0.0,0.00153,0.0,185.713,0.0,40.1259,0.15386,597.1,0.0,31.4,0.0,98.071,0.0,0.0,0,0.0,0.0,1235.88,0.0,0.0,0.0,0.0,0.29054,78.8531,0.79849,0.0,2.43534,0.0,0.10019,0.0015,0.0015,0.0,0.0,5.77316,24.45,0.0,2.09375
