SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA
2022-08-01 04:30:00,0.0,0.004,0.0,0.0,0.0,27.8,0.0,0.001,0.0,34.4402,39.8,31.1191,0.0,0,0.0,79.92,65.95,76.5,55.0,67.4,0.0,0.0,0.0,0.03,0.0,54.22,33.28,19.4695,27.1295,108.778,0.0,0.0,0,0.0,0.08545,51.3,0.0,69.9,0.0,0.0,0.0,12.36,0.0,0.0,0.0,71.1,118.6,71.2157,0.0,0,24.3929,0.0,84.0,111.5,96.9,71.34,0.0
2022-08-01 04:35:00,0.0,0.005,0.0,0.0,0.0,28.9,0.0,0.001,0.0,33.1387,38.9,29.5343,0.0,0,0.0,80.67,66.08,74.8,52.9,64.5,1.1,0.0,0.0,0.03,0.0,53.35,33.9,13.843,27.5203,103.67,0.0,0.0,0,0.0,0.08545,50.4,0.0,73.6,0.0,0.0,0.0,13.76,0.0,0.0,0.0,69.8,116.6,70.0031,0.0,0,25.7925,0.0,84.0,111.2,99.7,69.03,0.0
2022-08-01 04:40:00,0.0,0.005,0.0,0.0,0.0,27.6,0.0,0.001,0.0,25.73,37.3,29.8225,0.0,0,0.0,80.54,66.04,76.9,53.7,64.3,2.4,0.0,0.0,0.03,0.0,53.45,37.33,12.1461,28.86,99.8575,0.0,0.0,0,0.0,0.08545,52.8,0.0,72.1,0.0,0.0,0.0,14.76,0.0,0.0,0.0,67.9,113.9,69.6715,0.0,0,25.9924,0.0,85.0,106.0,99.8,66.64,0.0
2022-08-01 04:45:00,0.0,0.005,0.0,0.0,0.0,26.0,0.0,0.001,0.0,19.5228,37.2,29.7505,0.0,0,0.0,81.03,65.93,76.2,52.1,66.8,0.0,0.001,0.0,0.03,0.0,56.6,38.24,13.1285,33.1025,93.3264,0.0,0.0,0,0.0,0.08545,53.7,0.0,72.7,0.0,0.0,0.0,13.21,0.0,0.0,0.0,61.7,112.0,70.7798,0.0,0,24.1929,0.0,80.0,104.6,97.9,62.99,0.0
2022-08-01 04:50:00,0.0,0.005,0.0,0.0,0.0,24.4,0.0,0.001,0.0,14.6171,37.6,30.7589,0.0,0,0.0,80.38,65.99,79.2,54.4,68.9,0.0,0.001,0.0,0.02,0.0,56.37,37.74,14.5574,33.9957,83.2567,0.0,0.0,0,0.0,0.08545,55.6,0.0,71.3,0.0,0.0,0.0,15.0,0.0,0.0,0.0,64.3,110.4,70.2351,0.0,0,23.2932,0.0,80.0,101.4,98.1,61.53,0.0
2022-08-01 04:55:00,0.0,0.005,0.0,-0.1,0.0,24.6,0.0,0.001,0.0,15.2177,37.1,32.848,0.0,0,0.0,80.17,65.29,78.3,54.3,68.2,0.0,0.0,0.0,0.02,0.0,60.73,36.36,14.2002,33.9398,71.4957,0.0,0.0,0,0.0,0.08545,50.8,0.0,73.5,0.0,0.0,0.0,17.12,0.0,0.0,0.0,65.8,112.7,72.4525,0.0,0,23.893,0.0,80.0,98.4,96.3,60.2,0.0
2022-08-01 05:00:00,0.0,0.005,0.0,0.0,0.0,27.7,0.0,0.001,0.0,14.6171,35.8,31.9835,0.0,0,0.0,80.59,65.77,80.5,55.7,70.2,0.0,0.0,0.0,0.03,1.65,58.67,35.72,13.3071,32.1535,64.7862,0.0,0.0,0,0.0,0.08545,50.4,0.0,71.9,0.0,0.0,0.0,19.64,0.0,0.0,0.0,67.0,110.5,73.3658,0.0,0,24.8927,0.0,80.0,90.5,96.1,57.99,0.0
2022-08-01 05:05:00,0.0,0.005,0.0,0.0,0.0,29.2,0.0,0.0,0.0,10.4122,34.4,32.7039,0.0,0,0.0,81.6,65.39,86.1,57.4,72.9,0.0,0.0,0.0,0.02,0.0,60.91,35.68,13.1285,32.0977,56.5978,0.0,0.0,0,0.0,0.08545,50.8,0.0,71.8,0.0,0.0,0.0,23.88,0.0,0.0,0.0,68.3,112.1,73.6796,0.0,0,25.0927,0.0,80.0,84.8,96.5,57.18,0.0
2022-08-01 05:10:00,0.0,0.005,0.0,0.0,0.0,29.4,0.0,0.0,0.0,12.6147,33.3,32.992,0.0,0,0.0,80.62,65.32,83.3,55.9,72.3,0.0,0.0,0.0,0.03,0.0,65.26,37.85,15.004,26.1806,47.2711,0.0,0.0,0,0.0,0.08545,50.8,0.0,71.3,23.7199993134,0.0,0.0,28.29,0.0,0.0,0.0,66.4,110.6,71.6911,0.0,0,24.1929,0.0,79.0,80.5,94.6,56.95,0.0
2022-08-01 05:15:00,0.0,0.005,0.0,0.0,0.0,28.6,0.0,0.0,0.0,11.3132,33.6,33.7844,0.0,0,0.0,79.52,65.3,81.9,55.6,70.7,0.0,0.0,0.0,0.03,0.0,67.88,36.69,15.004,20.3192,50.5313,0.0,0.0,0,0.0,0.08545,51.3,0.0,73.0,15.5200004578,0.0,0.0,27.13,0.0,0.0,0.0,68.1,108.1,71.5556,0.0,0,26.9921,0.0,80.0,77.9,95.4,56.51,0.0
2022-08-01 05:20:00,0.0,0.005,0.0,0.0,0.0,30.2,0.0,0.0,0.0,13.6159,31.9,32.4157,0.0,0,0.0,79.51,65.28,78.3,51.9,69.8,0.0,0.0,0.0,0.03,0.0,68.58,34.9,16.7902,19.8727,48.0976,0.0,0.0,0,0.0,0.08545,52.8,0.0,74.0,50.9300003052,0.0,0.0,31.31,0.0,0.0,0.0,73.4,106.5,74.423,0.0,0,27.292,0.0,84.0,77.9,97.1,55.06,0.0
2022-08-01 05:25:00,0.0,0.004,0.0,0.0,0.0,30.9,0.0,0.0,0.0,12.9151,31.1,32.1996,0.0,0,0.0,80.58,65.32,74.5,50.2,67.0,0.0,0.0,0.0,0.03,0.0,64.82,34.46,19.1122,29.6415,52.4898,0.0,0.0,0,0.0,0.08545,52.3,0.0,77.7,20.2399997711,0.0,0.0,32.69,0.0,0.0,0.0,71.4,104.2,74.0927,0.0,0,26.3923,0.0,82.0,78.1,96.4,54.64,0.0
2022-08-01 05:30:00,0.0,0.004,0.0,0.0,0.0,30.2,0.0,0.0,0.0,12.7148,31.4,32.1276,0.0,0,0.0,78.05,65.31,71.0,48.5,61.2,0.0,0.0,0.0,0.03,2.25,69.98,37.81,23.5777,31.2604,46.8856,0.0,0.0,0,0.0,0.08545,50.4,0.0,81.0,29.7199993134,0.0,0.0,31.28,0.0,0.0,0.0,70.1,105.5,74.3869,0.0,0,27.492,0.0,82.0,80.9,99.6,57.36,0.0
2022-08-01 05:35:00,0.0,0.006,0.0,0.0,0.0,28.9,0.0,0.0,0.0,13.1153,33.9,33.2081,0.0,0,0.0,79.99,61.18,68.5,48.6,57.8,0.0,0.001,0.0,0.03,0.0,68.51,37.51,27.0608,26.2364,47.0089,0.0,0.0,0,0.0,0.08545,41.7,0.0,78.9,86.2600021362,5.77612,0.0,27.88,0.0,0.0,0.0,66.5,106.1,71.9123,0.0,0,25.5925,0.0,41.0,83.4,99.0,60.29,0.0
2022-08-01 05:40:00,0.0,0.006,0.0,0.0,0.0,29.9,0.0,0.0,0.0,15.7183,35.8,34.3607,0.0,0,0.0,76.79,59.21,68.6,48.2,60.4,0.0,0.001,0.0,0.03,0.15,63.06,36.12,22.5953,20.4309,64.7651,0.0,0.0,0,0.0,0.08545,38.4,0.0,77.0,90.9000015259,5.77612,0.0,28.86,0.0,0.0,0.0,61.9,108.0,73.4112,0.0,0,24.9927,0.0,40.0,85.7,98.7,63.91,0.0
2022-08-01 05:45:00,0.001,0.005,0.0,0.0,0.0,27.7,0.0,0.0,0.0,14.2166,34.9,33.9285,0.0,0,0.0,77.63,65.28,71.1,48.6,58.9,0.0,0.0,0.0,0.03,1.65,62.18,36.91,20.3626,23.2778,67.5335,0.0,0.0,0,0.0,0.08545,38.4,0.0,76.2,93.6500015259,25.9092,0.0,30.15,0.0,0.0,0.0,63.6,106.5,73.138,0.0,0,24.2929,0.0,41.0,86.5,98.1,64.4,0.0
2022-08-01 05:50:00,0.001,0.005,0.0,0.0,0.0,26.8,0.0,0.0,0.0,11.6136,29.3,35.5133,0.0,0,0.0,77.4,61.35,69.5,48.7,59.5,0.0,0.001,0.0,0.03,3.9,62.16,35.49,20.4519,22.9429,57.2518,0.0,0.0,0,0.0,0.08545,32.6,0.0,73.2,54.9799995422,35.9758,0.0,28.15,0.0,0.0,0.0,67.1,108.1,76.1508,0.0,0,25.7925,0.0,42.0,87.9,96.7,66.64,0.0
2022-08-01 05:55:00,0.0,0.004,0.0,-0.1,0.0,26.4,0.0,0.0,0.0,12.5146,29.1,32.3437,0.0,0,0.0,74.22,64.9,71.0,47.6,62.3,0.0,0.001,0.0,0.03,4.95,57.49,35.12,22.506,18.3096,62.0524,0.0,0.0,0,0.0,0.08545,33.1,0.0,69.6,81.2900009155,56.1089,0.0,26.09,0.0,0.0,0.0,72.1,109.7,80.9362,0.0,0,27.292,0.0,42.0,89.9,97.4,65.66,0.0
2022-08-01 06:00:00,0.0,0.004,0.0,-0.1,0.0,25.5,0.0,0.0,0.0,16.319,26.1,31.4793,0.0,0,0.0,76.61,64.77,66.7,48.0,60.8,0.0,0.0,0.0,0.03,0.0,60.8,34.88,20.0946,19.8727,59.9146,0.0,0.0,0,0.0,0.08545,35.0,0.0,70.2,121.819999695,66.1755,0.0,27.29,0.0,0.0,0.0,72.6,108.8,78.2571,0.0,0,27.492,0.0,44.0,93.6,95.4,58.15,0.0
2022-08-01 06:05:00,0.0,0.004,0.0,-0.1,0.0,24.3,0.0,0.001,0.0,13.5158,31.8,32.1276,0.0,0,0.0,75.1,64.86,67.3,47.0,56.9,0.0,0.001,0.0,0.03,7.8,55.62,32.29,21.4343,17.1932,51.8489,0.0,0.0,0,0.0,0.08545,36.9,0.0,70.2,59.6899986267,65.5044,0.0,29.37,0.0,0.0,0.0,73.2,114.5,79.0627,0.0,0,27.6919,0.0,43.0,93.9,93.2,57.12,0.0
2022-08-01 06:10:00,0.0,0.004,0.0,-0.1,0.0,24.8,0.0,0.001,0.0,14.3167,27.0,33.0641,0.0,0,0.0,72.31,64.62,65.3,48.5,59.5,0.0,0.001,0.0,0.03,2.7,54.59,26.81,21.6129,16.4675,45.7146,0.0,0.0,0,0.0,0.08545,32.1,0.0,76.3,126.0,65.5044,0.0,29.03,0.0,0.0,0.0,68.8,110.1,76.4215,0.0,0,27.6919,0.0,40.0,97.7,91.4,57.96,0.0
2022-08-01 06:15:00,0.0,0.006,0.0,-0.1,0.0,25.9,0.0,0.001,0.0,11.9139,30.2,34.0726,0.0,0,0.0,71.04,64.41,64.5,45.7,57.6,0.0,0.0,0.0,0.03,0.3,53.72,28.57,25.1853,21.9381,40.8356,0.0,0.0,0,0.0,0.08545,34.5,0.0,79.1,131.830001831,101.744,0.0,29.52,0.0,0.0,0.0,69.0,110.1,79.3594,0.0,0,26.7922,0.0,40.0,100.9,89.9,60.66,0.0
2022-08-01 06:20:00,0.0,0.006,0.0,-0.1,0.0,27.7,0.0,0.001,0.0,8.20958,36.2,37.6023,0.0,0,0.0,70.54,65.56,64.1,44.9,57.0,7.4,0.0,0.0,0.01,8.4,50.35,28.37,22.1487,13.2857,45.9882,0.0,0.0,0,0.0,0.08545,31.6,0.0,82.7,86.1500015259,129.259,0.0,28.13,0.0,0.0,0.0,73.4,113.7,78.8626,0.0,0,27.5919,0.0,40.0,101.3,90.0,61.95,0.0
2022-08-01 06:25:00,0.0,0.006,0.0,0.0,0.0,29.2,0.0,0.001,0.0,10.312,33.3,39.6193,0.0,0,0.0,69.08,65.45,65.6,44.8,59.1,0.0,0.0,0.0,33.14,0.0,46.82,25.89,27.1501,9.15482,37.8111,0.0,0.0,0,0.0,0.08545,31.2,0.0,83.0,9.52999973297,166.17,0.0,25.5,0.0,57.4,0.0,73.9,113.1,78.8597,0.0,0,26.0924,0.0,40.0,103.3,90.3,62.06,0.0
2022-08-01 06:30:00,0.0,0.006,0.0,0.0,80.89,29.7,0.0,0.001,0.0,9.11063,34.5,39.6913,0.0,0,0.0,71.27,65.08,65.9,47.6,56.5,8.8,0.0,0.0,41.86,3.75,47.74,22.34,30.3652,6.64283,38.2635,0.0,0.0,0,0.0,0.08545,28.8,0.0,86.8,0.0,176.237,0.0,22.82,0.0,57.9,0.0,72.4,112.1,75.2718,0.0,0,26.9921,0.0,40.0,103.8,90.3,61.99,0.0
2022-08-01 06:35:00,0.001,0.005,0.0,0.0,78.87,29.5,0.0,0.001,0.0,16.8196,34.1,42.1405,0.0,0,0.0,70.02,63.32,65.7,47.0,56.6,0.0,0.0,0.0,41.32,0.0,45.93,22.87,25.4532,10.7178,48.1043,0.0,0.0,0,0.0,0.08545,24.9,0.0,92.1,0.0,174.223,0.0,21.67,0.0,57.7,0.0,71.9,110.0,78.5788,0.0,0,28.3917,0.0,40.0,105.7,92.5,61.75,0.0
2022-08-01 06:40:00,0.001,0.005,0.0,0.0,80.64,29.8,0.0,0.001,0.0,16.1188,30.2,40.7718,0.0,0,0.0,73.02,61.13,64.6,45.1,57.1,12.6,0.001,0.0,41.85,1.8,49.75,21.64,21.7022,13.8997,57.716,0.0,0.0,0,0.0,0.08545,25.9,0.0,90.5,0.0,178.25,0.0,19.9,0.0,57.9,0.0,74.7,110.9,81.3538,0.0,0,28.5917,0.0,41.0,109.0,90.1,60.38,0.0
2022-08-01 06:45:00,0.0,0.005,0.0,0.0,81.0,29.1,0.0,0.001,0.0,17.4203,32.2,43.8693,0.0,0,0.0,71.86,53.1,58.3,45.0,52.7,19.8,0.0,0.0,42.09,3.15,52.58,24.11,20.7198,14.5696,58.4025,0.0,0.0,0,0.0,0.08545,29.7,0.0,95.0,0.0,178.921,0.0,20.16,0.0,57.9,0.0,79.5,112.5,80.2241,0.0,0,29.4914,0.0,40.0,111.8,89.9,60.31,0.0
2022-08-01 06:50:00,0.0,0.005,0.0,0.0,82.44,29.8,0.0,0.001,0.0,26.2306,32.9,43.6532,0.0,0,0.0,76.56,53.28,56.8,43.7,50.6,36.2,0.0,0.0,42.57,11.55,49.67,22.54,23.3098,17.5281,74.5841,0.0,0.0,0,0.0,0.08545,28.8,0.0,96.0,0.0,184.29,0.0,20.17,0.0,58.1,0.0,78.4,110.8,81.4467,0.0,0,28.0918,0.0,43.0,109.3,89.5,60.44,0.0
2022-08-01 06:55:00,0.0,0.006,0.0,0.0,79.48,31.0,0.0,0.001,0.0,30.2353,32.8,45.0219,0.0,0,0.0,74.23,53.23,53.6,42.9,50.1,22.9,0.0,0.0,42.01,0.6,48.87,24.19,30.2759,24.8408,102.822,0.0,0.0,0,0.0,0.08545,28.8,0.0,98.7,0.0,176.908,0.0,21.07,0.0,57.6,0.0,77.1,111.4,81.6681,0.0,0,27.0921,0.0,40.0,110.2,89.4,60.11,0.0
2022-08-01 07:00:00,0.0,0.006,0.0,0.0,79.73,29.2,0.0,0.001,0.0,32.9384,30.0,39.3311,0.0,0,0.0,76.47,52.26,54.1,40.5,48.0,0.0,0.0,0.0,41.77,0.0,46.22,22.76,37.1527,26.1247,108.923,0.0,0.0,0,0.0,0.08545,29.2,0.0,98.5,0.0,176.237,0.0,20.79,0.0,57.6,0.0,72.6,113.8,80.5593,0.0,0,27.6919,0.0,40.0,112.6,89.3,59.47,0.0
2022-08-01 07:05:00,0.0,0.006,0.0,0.0,81.96,31.4,0.0,0.0,0.001,30.7359,29.7,35.8734,0.0,0,0.0,78.32,53.19,54.1,42.5,49.2,41.8,0.0,0.0,42.14,22.8,41.56,22.47,40.9037,26.9062,87.6504,0.0,0.0,0,0.0,0.08545,32.1,0.0,98.3,0.0,182.948,0.0,21.46,0.0,58.0,0.0,69.1,111.6,77.7415,0.0,0,28.2917,0.0,43.0,112.2,88.8,59.11,0.0
2022-08-01 07:10:00,0.0,0.006,0.0,0.0,79.06,33.4,0.0,0.0,0.001,31.4367,31.7,34.7209,0.0,0,0.0,75.01,52.28,54.2,40.3,48.4,14.9,0.0,0.0,41.39,3.6,37.47,20.37,45.3692,28.5251,104.815,0.0,0.0,0,0.0,0.08545,34.0,0.0,96.1,0.0,174.894,0.0,21.23,0.0,57.3,0.0,68.4,108.9,74.6484,0.0,0,27.8919,0.0,40.0,111.1,88.2,60.57,0.0
2022-08-01 07:15:00,0.0,0.005,0.0,0.0,79.7,32.7,0.0,0.0,0.001,33.439,30.8,33.2081,0.0,0,0.0,77.18,51.41,51.3,40.2,46.9,34.6,0.0,0.0,41.87,0.0,38.74,16.95,47.6912,32.4326,110.407,0.0,0.0,0,0.0,0.08545,30.2,0.0,96.1,0.0,178.25,0.0,18.84,0.0,57.9,0.0,64.5,106.7,71.878,0.0,0,29.6913,0.0,41.0,113.1,88.1,57.26,0.0
2022-08-01 07:20:00,0.0,0.005,0.0,0.0,78.17,33.5,0.0,0.0,0.001,39.7464,28.2,32.1996,0.0,0,0.0,79.94,50.04,52.2,40.0,47.2,38.4,0.0,0.0,41.39,11.1,39.96,16.79,60.2839,32.4326,107.449,0.0,0.0,0,0.0,0.08545,29.7,0.0,97.7,0.0,176.237,0.0,18.11,0.0,57.7,0.0,58.6,104.4,68.9512,0.0,0,29.1915,0.0,40.0,109.3,88.6,50.72,0.0
2022-08-01 07:25:00,0.0,0.005,0.0,0.0,79.77,33.5,0.0,0.0,0.001,41.5485,32.2,32.5598,0.0,0,0.0,80.7,52.15,54.4,42.4,49.0,56.6,0.0,0.0,41.54,18.15,38.67,17.76,60.4625,32.6001,113.941,0.0,0.0,0,0.0,0.08545,32.6,0.0,95.8,0.0,177.579,0.0,20.34,0.0,57.6,0.0,58.7,102.6,68.0943,0.0,0,28.6916,0.0,40.0,106.3,87.8,56.48,0.0
2022-08-01 07:30:00,0.0,0.005,0.0,0.0,106.58,35.5,0.0,0.0,0.001,40.7475,32.2,30.831,0.0,0,0.0,80.35,52.1,53.6,40.8,48.7,26.3,0.0,0.0,41.68,2.55,38.26,18.84,63.2311,32.4326,117.631,0.0,0.0,0,0.0,0.08545,31.6,0.0,96.5,17.6700000763,178.25,0.0,19.74,0.0,57.8,0.0,61.0,103.4,67.8079,0.0,0,28.0918,0.0,40.0,102.7,87.4,57.97,0.0
2022-08-01 07:35:00,0.0,0.004,0.0,0.0,158.08,35.3,0.03,0.0,0.001,41.6486,32.1,27.5894,0.0,0,0.0,81.12,52.18,52.9,42.0,50.2,19.7,0.0,0.0,41.86,0.0,38.97,18.92,62.1594,32.6559,117.284,0.0,0.0,0,0.0,0.08545,30.7,0.01,95.3,0.0,177.579,0.0,20.26,0.0,57.8,0.0,58.2,100.8,64.8671,0.0,0,27.0921,0.0,40.0,102.1,87.0,59.22,0.0
2022-08-01 07:40:00,0.002,0.005,0.0,0.0,166.98,35.3,0.11,0.0,0.001,41.4483,32.6,25.7885,0.0,0,0.0,79.95,50.89,52.7,41.7,49.1,20.6,0.0,0.0,42.12,23.25,40.68,18.57,59.4801,32.2652,115.253,0.0,0.01,0,0.02,0.08545,30.2,0.09,95.4,0.0,179.592,0.0,18.02,0.0,57.7,0.0,57.4,99.1,61.5556,0.0,0,26.7922,0.0,41.0,99.8,87.3,64.28,0.0
2022-08-01 07:45:00,0.0,0.006,0.0,0.0,169.74,32.8,0.39,0.0,0.001,39.0456,30.9,24.9961,0.0,0,0.0,80.01,52.18,51.3,39.4,46.7,28.6,0.0,0.042,41.79,3.75,40.25,18.55,58.587,32.0977,117.826,0.0,0.08,0,0.09,0.08545,27.8,0.21,96.1,58.3499984741,182.948,0.0,19.56,0.0,57.8,0.0,53.3,96.5,59.1433,0.0,0,25.1926,0.0,40.0,97.4,87.4,65.69,0.0
2022-08-01 07:50:00,0.0,0.006,0.0,0.0,136.57,33.6,0.88,0.0,0.001,35.5415,32.9,23.4114,0.0,0,0.0,82.21,52.02,52.0,38.0,47.3,67.5,0.0,0.042,41.81,22.65,39.86,16.49,57.158,32.7117,115.794,0.0,0.12,0,0.12,0.08545,30.2,0.32,97.6,83.7799987793,176.908,0.0,22.33,0.0,58.0,0.0,56.5,98.4,64.6274,0.0,0,26.2923,0.0,40.0,98.5,87.5,66.04,0.0
2022-08-01 07:55:00,0.0,0.004,0.0,0.0,118.71,32.0,1.21,0.0,0.001,36.9431,35.2,24.636,0.0,0,0.0,81.96,53.79,48.7,36.6,47.5,50.6,0.0,0.092,41.93,25.0,39.93,19.8,56.5329,32.7117,112.64,0.0,0.21,0,0.19,0.08545,34.5,0.48,97.8,104.019996643,176.908,0.0,16.45,0.0,58.0,0.0,57.2,97.3,63.744,0.0,0,27.7919,1.5,40.0,97.4,88.4,65.14,0.0
2022-08-01 08:00:00,0.0,0.004,0.0,0.0,119.69,32.2,1.77,0.0,0.001,35.4413,35.0,23.5554,0.0,0,0.0,81.22,53.37,45.6,32.9,42.5,50.7,0.0,0.12,42.11,3.45,36.86,18.43,55.9077,34.1073,108.666,0.0,0.23,0,0.28,0.08545,36.0,0.71,96.5,153.11000061,180.263,0.0,12.12,0.0,58.1,0.0,52.5,97.9,61.5447,0.0,0,24.5928,2.4,42.0,95.0,88.0,66.01,0.0
2022-08-01 08:05:00,0.0,0.005,0.0,0.0,144.73,33.4,4.9,0.0,0.001,32.538,35.4,22.9792,0.0,0,0.0,81.32,52.34,42.9,30.9,39.6,37.4,0.0,0.214,41.94,0.0,31.52,17.33,57.5153,33.7724,104.915,0.0,0.32,0,0.38,0.08545,36.0,1.71,96.9,132.419998169,176.908,0.0,10.45,0.0,57.5,0.0,54.1,98.7,61.7175,0.0,0,26.8922,3.6,40.0,96.7,87.4,64.11,0.0
2022-08-01 08:10:00,0.0,0.005,0.0,0.0,118.76,31.3,8.32,0.0,0.001,35.4413,33.8,20.7461,0.0,0,0.0,80.85,52.12,43.6,29.5,38.8,56.6,0.0,0.243,41.88,14.4,31.13,15.3,56.9794,33.884,116.894,0.0,0.42,0,1.27,0.08545,37.4,2.51,95.8,193.690002441,180.263,0.0,10.25,0.0,58.0,0.0,55.6,96.0,60.4291,0.0,0,27.5919,5.4,41.0,98.0,88.2,62.1,0.0
2022-08-01 08:15:00,0.0,0.006,0.0,0.0,98.56,34.7,11.51,0.0,0.001,41.9489,37.2,18.2249,0.0,0,0.0,80.35,53.2,40.4,28.8,36.8,65.5,0.0,0.193,42.06,8.1,32.39,15.78,65.3745,33.6607,118.284,0.0,0.53,0,1.73,0.08545,38.4,3.33,96.1,210.88999939,177.579,0.0,11.04,0.0,57.8,0.0,57.1,96.6,61.8955,0.0,0,26.9921,7.0,40.0,102.9,88.8,61.08,0.0
2022-08-01 08:20:00,0.0,0.006,0.0,0.0,80.23,33.7,17.92,0.0,0.001,43.3506,33.8,18.3689,0.0,0,0.0,80.47,53.1,40.1,30.2,34.3,54.5,0.0,0.206,41.84,12.3,30.73,15.45,74.9306,33.8282,123.079,0.0,0.89,0,2.24,0.08545,40.3,4.34,94.8,205.330001831,176.908,0.0,10.44,0.0,58.0,0.0,55.4,97.1,62.0344,0.0,0,25.9924,8.8,40.0,100.3,89.3,60.75,0.0
2022-08-01 08:25:00,0.0,0.004,0.0,0.0,79.35,34.6,21.88,0.0,0.001,43.3506,32.5,19.4494,0.0,0,0.0,80.89,52.87,41.5,29.9,34.9,61.7,0.0,0.361,41.79,7.2,29.09,14.33,72.9658,33.6049,124.234,0.0,2.11,0,2.84,0.08545,37.9,5.33,93.5,176.210006714,176.908,0.0,11.94,0.0,57.9,0.0,51.9,98.5,58.6624,0.0,0,25.8925,11.1,40.0,99.0,90.0,62.37,0.0
2022-08-01 08:30:00,0.0,0.004,0.0,0.0,82.31,36.1,29.76,0.0,0.001,43.3506,35.2,18.7291,0.0,0,0.0,81.49,52.29,41.7,28.6,32.5,52.0,0.0,0.309,42.31,16.65,28.13,13.98,73.1444,33.7724,122.995,0.0,4.41,0,3.46,0.08545,39.3,6.45,93.8,166.179992676,180.934,0.0,14.61,0.0,58.0,0.0,53.6,98.0,60.4386,0.0,0,24.4929,13.7,44.0,95.4,87.7,59.2,0.0
2022-08-01 08:35:00,0.0,0.005,0.0,0.0,82.66,33.5,34.7,0.0,0.001,42.9501,33.6,22.1147,0.0,0,0.0,81.44,53.22,41.9,28.4,35.2,45.5,0.0,0.885,42.41,15.45,28.51,13.38,71.8048,33.6049,124.636,0.0,4.85,0,3.99,0.08545,42.2,7.97,92.2,160.419998169,181.605,0.0,13.85,0.0,57.9,0.0,51.2,96.4,57.8411,0.0,0,25.7925,16.1,43.0,92.1,88.7,57.17,0.0
2022-08-01 08:40:00,0.0,0.005,0.0,0.0,82.92,32.2,40.79,0.0,0.001,43.3506,36.0,22.9071,0.0,0,0.0,81.74,52.9,40.2,27.8,33.0,66.4,0.001,0.498,42.56,25.0,28.75,14.35,70.1972,33.6607,123.374,0.0,4.28,0,4.64,0.08545,41.2,8.44,91.9,123.010002136,186.974,0.0,13.73,0.0,57.9,0.0,50.8,96.5,58.1418,0.0,0,28.3917,18.5,44.0,86.7,89.8,58.59,0.0
2022-08-01 08:45:00,0.0,0.007,0.0,0.0,79.99,31.4,47.67,0.0,0.001,42.7499,33.8,24.9961,0.0,0,0.0,81.79,53.88,39.7,27.6,34.5,47.5,0.0,0.555,41.51,23.4,27.09,15.88,71.6262,33.6049,121.287,0.0,1.07,0,5.26,0.08545,39.3,9.6,93.3,103.580001831,177.579,0.0,12.51,0.0,58.0,0.0,54.2,94.8,57.1645,0.0,0,28.4917,21.1,40.0,82.0,91.0,53.91,0.0
2022-08-01 08:50:00,0.0,0.007,0.0,0.0,80.29,29.4,56.18,0.0,0.001,42.7499,30.7,25.8606,0.0,0,0.0,81.59,54.14,38.2,27.8,32.7,40.1,0.0,0.624,41.88,23.55,26.48,16.37,73.6803,33.6607,124.653,0.0,1.2,0,5.88,0.08545,41.2,11.31,88.5,116.260002136,177.579,0.0,12.32,0.0,58.1,0.0,50.8,91.7,57.1589,0.0,0,24.8927,23.8,40.0,77.9,92.2,52.64,0.0
2022-08-01 08:55:00,0.0,0.007,0.0,0.0,10.88,29.0,63.61,0.0,0.001,42.9501,30.5,26.5809,0.0,0,0.0,80.85,54.01,36.9,27.1,30.8,34.3,0.0,0.678,42.88,24.9,23.11,15.01,72.3406,33.6607,124.312,0.0,1.88,0,6.47,0.08545,36.9,12.61,85.1,156.789993286,186.974,0.0,11.83,0.0,57.9,23.63,51.0,94.3,54.7307,0.0,0,20.594,26.3,43.0,76.0,98.1,45.02,0.0
2022-08-01 09:00:00,0.0,0.007,0.0,0.0,9.8,25.0,70.95,0.0,0.001,42.9501,30.4,25.1402,0.0,0,0.0,80.23,62.43,35.2,27.0,29.7,5.8,0.0,0.838,42.19,13.5,21.38,12.53,68.9469,33.6607,124.044,0.0,1.25,0,6.9,0.08545,33.6,13.47,81.7,148.089996338,177.579,0.0,9.92,0.0,57.9,28.45,51.6,94.2,58.0388,0.0,0,17.295,28.7,40.0,72.4,102.7,52.63,0.0
