SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER
2025-06-02 02:55:00,0.39818,2056.33,0.0,0.0,26.45,30.6114,0.0,0.0,0.0,0.0,0.0,0.0,38.7165,3.19715,0.0,-0.03,0.0,0,1780.85,0.0,0.0,0.0,0.0,0.001526,25.2196,0.0,14.6379,5.70697,0.0,0.0,6.93226,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,772.302,872.190002441,0.0,0.0,0.00153,0.0,213.005,0.0,0.0,0.0,0.0,393.922,0.0,0.0,0.0,0.0,0.0,0.0,29.2186,0.0,599.994,0.0,,0.0,10.4635,0.0,79.8114,,0.0,0.0,0.0,,,,0.0,,1.48616,-0.75,41.92,1.51366,0.0,44.81,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 03:00:00,0.59792,2052.06,0.0,0.0,27.88,28.6417,0.0,0.0,0.0,0.0,0.0,0.0,42.0456,2.49798,0.0,0.16,0.0,0,1799.48,0.0,0.0,0.0,0.0,0.001526,26.1846,0.0,15.406,7.28994,0.0,0.0,6.9015,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,781.823,780.020019531,0.0,0.0,0.00153,0.0,204.207,0.0,0.0,0.0,0.0,385.791,0.0,0.0,0.0,0.0,0.0,0.0,25.3111,0.0,597.577,0.0,,0.0,10.4372,0.0,73.106,,0.0,0.0,0.0,,,,0.0,,2.2864,-0.75,41.81,2.34754,0.0,44.87,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 03:05:00,0.99542,2054.91,0.0,0.0,28.37,28.6919,0.0,0.0,0.0,0.0,0.0,0.0,41.0317,2.69711,0.0,0.47,0.0,0,1768.89,0.0,0.0,0.0,0.0,0.001526,27.5046,0.0,14.5681,8.36112,0.0,0.0,6.7846,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,786.242,893.700012207,0.0,0.0,0.00153,0.0,203.905,0.0,0.0,0.0,0.0,318.834,0.0,0.0,0.0,0.0,0.0,0.0,23.2126,0.0,573.284,0.0,,0.0,10.569,0.0,75.8135,,0.0,0.0,0.0,,,,0.0,,2.2864,-0.75,42.16,3.19954,0.0,44.39,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 03:10:00,1.29373,2050.89,0.0,0.0,34.0,31.5513,0.0,0.0,0.0,0.0,0.0,0.0,38.4415,2.49798,0.0,0.75,0.0,0,1797.82,0.0,0.0,0.0,0.0,0.001526,28.6446,0.0,14.9236,9.1046,0.0,0.0,6.93226,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,791.98,734.440002441,0.0,0.0,0.00153,0.0,209.92,0.0,0.0,0.0,0.0,379.923,0.0,0.0,0.0,0.0,0.0,0.0,21.1582,0.0,593.67,0.0,,0.0,10.6833,0.0,71.1699,,0.0,0.0,0.0,,,,0.0,,2.2864,-0.77,44.94,4.55912,0.0,44.5,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 03:15:00,1.69535,2056.75,0.0,0.0,34.62,30.04,0.0,0.0,0.0,0.0,0.0,0.0,36.4499,2.89624,0.0,0.94,0.0,0,1835.9,0.0,0.0,0.0,0.0,0.001526,29.4245,0.0,15.698,8.33414,0.0,0.0,6.84305,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,808.24,721.260009766,0.0,0.0,0.00153,0.0,203.795,0.0,0.0,0.0,0.0,383.098,0.0,0.0,0.0,0.0,0.0,0.0,19.1147,0.0,601.727,0.0,,0.0,10.6042,0.0,71.9646,,0.0,0.0,0.0,,,,0.0,,2.2864,-0.75,46.23,3.97903,0.0,44.32,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 03:20:00,1.0,2054.35,0.0,0.0,33.61,32.8931,0.0,0.0,0.0,0.0,0.0,0.0,37.549,3.39628,0.0,1.12,0.0,0,1834.12,0.0,0.0,0.0,0.0,0.001526,30.0645,0.0,15.8503,8.84831,0.0,0.0,7.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,807.166,801.91998291,0.0,0.0,0.00153,0.0,206.075,0.0,0.0,0.0,0.0,385.49,0.0,0.0,0.0,0.0,0.0,0.0,19.4589,0.0,599.139,0.0,,0.0,11.6764,0.0,75.5987,,0.0,0.0,0.0,,,,0.0,,2.2864,-0.74,45.77,3.96091,0.0,44.27,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 03:25:00,0.39818,2053.52,0.0,0.0,34.04,24.5913,0.0,0.0,0.0,0.0,0.0,0.0,38.3582,4.79904,0.0,1.54,0.0,0,1840.84,0.0,0.0,0.0,0.0,0.001526,31.7545,0.0,14.6062,8.68724,0.0,0.0,6.87381,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,806.751,708.450012207,0.0,0.0,0.00153,0.0,212.905,0.0,0.0,0.0,0.0,378.64,0.0,0.0,0.0,0.0,0.0,0.0,22.5754,0.0,510.172,0.0,,0.0,11.7028,0.0,72.3613,,0.0,0.0,0.0,,,,0.0,,2.2864,-0.76,41.35,3.16329,0.0,44.2,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 03:30:00,0.29961,2045.59,0.0,0.0,35.76,28.2817,0.0,0.0,0.0,0.0,0.0,0.0,37.3436,4.99817,0.0,2.04,0.0,0,1791.27,0.0,0.0,0.0,0.0,0.001526,32.5845,0.0,14.365,7.77395,0.0,0.0,6.7846,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,793.664,867.590026855,0.0,0.0,0.00153,0.0,214.598,0.0,0.0,0.0,0.0,384.277,0.0,0.0,0.0,0.0,0.0,0.0,25.3184,0.0,505.216,0.0,,0.0,11.4655,0.0,70.4729,,0.0,0.0,0.0,,,,0.0,,2.2864,-0.76,37.28,2.98201,0.0,44.28,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 03:35:00,0.49935,2054.79,0.0,0.0,37.85,31.0719,0.0,0.0,0.0,0.0,0.0,2.15305,37.5203,4.99817,0.0,1.78,0.0,0,1729.41,0.0,0.0,0.0,0.0,0.001526,31.5545,0.0,14.3713,8.0231,0.0,0.0,6.75691,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,805.921,928.260009766,0.0,0.0,0.00153,0.0,221.675,0.0,0.0,0.0,0.0,309.17,0.0,0.0,0.0,0.0,0.0,0.0,25.9886,0.0,495.401,0.0,,0.0,10.613,0.0,81.2335,,0.0,0.0,0.0,,,,0.0,,2.2864,-0.75,39.92,4.84916,0.0,44.16,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 03:40:00,0.49935,2050.25,0.0,0.0,37.6,30.1216,0.0,0.0,0.0,0.0,0.0,2.44297,35.4614,5.59998,0.0,1.61,0.0,0,1776.75,0.0,0.0,0.0,0.0,0.001526,32.2145,0.0,15.9075,7.59463,0.0,0.0,6.81536,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,806.433,757.239990234,0.0,0.0,0.00153,0.0,225.603,0.0,0.0,0.0,0.0,375.025,0.0,0.0,0.0,0.0,0.0,0.0,29.0062,0.0,526.261,0.0,,0.0,11.1491,0.0,85.1252,,0.0,0.0,0.0,,,,0.0,,2.2864,-0.75,39.91,4.10593,0.0,44.31,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 03:45:00,0.59792,2053.21,0.0,0.0,33.36,31.7104,0.0,0.0,0.0,0.0,0.0,2.56733,33.8588,6.29915,0.0,1.88,0.0,0,1796.72,0.0,0.0,0.0,0.0,0.001526,30.9045,0.0,17.2024,8.34842,0.0,0.0,6.9015,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,805.139,734.320007324,0.0,0.0,0.00153,0.0,231.71,0.0,0.0,0.0,0.0,380.798,0.0,0.0,0.0,0.0,0.0,0.0,31.306,0.0,549.797,0.0,,0.0,10.8766,0.0,88.2576,,0.0,0.0,0.0,,,,0.0,,2.2864,-0.75,39.81,4.28721,0.0,44.61,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 03:50:00,0.0,2051.4,0.0,0.0,29.43,34.8125,0.0,0.0,0.0,0.0,0.0,2.45212,33.1474,6.59564,0.0,1.71,0.0,0,1835.17,0.0,0.0,0.0,0.0,0.001526,30.6045,0.0,16.0725,9.88537,0.0,0.0,7.01839,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,800.867,713.369995117,0.0,0.0,0.00153,0.0,227.498,0.0,0.0,0.0,0.0,392.297,0.0,0.0,0.0,0.0,0.0,0.0,31.87,0.0,578.655,0.0,,0.0,10.9821,0.0,89.7823,,0.0,0.0,0.0,,,,0.0,,2.2864,-0.76,39.67,3.45333,0.0,44.87,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 03:55:00,0.69909,2051.15,0.0,0.0,28.37,36.8723,0.0,0.0,0.0,0.0,0.0,2.03937,32.3091,6.69741,0.0,1.99,0.0,0,1809.56,0.0,0.0,0.0,0.0,0.001526,29.8146,0.0,15.6536,10.2726,0.0,0.0,6.7846,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,793.249,741.150024414,0.0,0.0,0.00153,0.0,224.12,0.0,0.0,0.0,0.0,382.796,0.0,0.0,0.0,0.0,0.0,0.0,29.1783,0.0,600.873,0.0,,0.0,10.9557,0.0,86.8989,,0.0,0.0,0.0,,,,0.0,,2.2864,-0.75,40.15,2.85512,0.0,44.29,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 04:00:00,0.39818,2054.43,0.0,0.0,33.13,37.0816,0.0,0.0,0.0,0.0,0.0,3.54467,30.989,6.49828,0.0,2.49,0.0,0,1743.06,0.0,0.0,0.0,0.0,0.001526,28.6346,0.0,14.1491,10.348,0.0,0.0,6.84305,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,793.054,727.539978027,0.0,0.0,0.00153,0.0,222.49,0.0,0.0,0.0,0.0,394.014,0.0,0.0,0.0,0.0,0.0,0.0,29.3284,0.0,581.463,0.0,,0.0,11.1842,0.0,90.6502,,0.0,0.0,0.0,,,,0.0,,2.2864,-0.75,37.64,3.74337,0.0,44.32,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 04:05:00,0.29961,2055.77,0.0,0.0,36.9,37.1004,0.0,0.0,0.0,0.0,0.0,3.16548,30.901,6.89654,0.0,2.55,0.0,0,1726.45,0.0,0.0,0.0,0.0,0.001526,25.0246,0.0,15.7615,8.35239,0.0,0.0,6.81536,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,803.65,850.979980469,0.0,0.0,0.00153,0.0,221.382,0.0,0.0,0.0,0.0,380.109,0.0,0.0,0.0,0.0,0.0,0.0,29.1417,0.0,558.928,0.0,,0.0,12.0632,0.0,90.4317,,0.0,0.0,0.0,,,,0.0,,2.2864,-0.75,37.93,3.96091,0.0,44.37,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 04:10:00,0.29961,2051.96,0.0,0.0,40.04,36.3825,0.0,0.0,0.0,0.0,0.0,3.22347,30.4261,6.49828,0.0,2.79,0.0,0,1769.74,0.0,0.0,0.0,0.0,0.001526,22.9146,0.0,15.6218,7.97391,0.0,0.0,6.87381,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,804.871,828.33001709,0.0,0.0,0.00153,0.0,220.275,0.0,0.0,0.0,0.0,406.245,0.0,0.0,0.0,0.0,0.0,0.0,29.5262,0.0,582.733,0.0,,0.0,10.8327,0.0,96.6073,,0.0,0.0,0.0,,,,0.0,,2.2864,-0.76,38.11,2.49256,0.0,44.7,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 04:15:00,0.0,2051.96,0.0,0.0,40.58,35.6122,0.0,0.0,0.0,0.0,0.0,4.79896,27.9989,6.59564,0.0,2.59,0.0,0,1808.93,0.0,0.0,0.0,0.0,0.001526,21.1447,0.0,14.7268,8.62852,0.0,0.0,7.01839,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,809.778,807.33001709,0.0,0.0,0.00153,0.0,221.181,0.0,0.0,0.0,0.0,408.723,0.0,0.0,0.0,0.0,0.0,0.0,27.7867,0.0,602.191,0.0,,0.0,9.55825,0.0,93.0379,,0.0,0.0,0.0,,,,0.0,,2.2864,-0.75,37.19,1.78558,0.0,43.96,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 04:20:00,0.99496,2041.54,0.0,0.0,40.37,36.4536,0.0,0.0,0.0,0.0,0.0,3.85824,23.8962,8.49844,0.0,2.46,0.0,0,1771.84,0.0,0.0,0.0,0.0,0.001526,21.1447,0.0,13.654,8.05722,0.0,0.0,6.7846,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,814.929,900.510009766,0.0,0.0,0.00153,0.0,218.801,0.0,0.0,0.0,0.0,405.007,0.0,0.0,0.0,0.0,0.0,0.0,25.3513,0.0,594.232,0.0,,0.0,8.0553,0.0,91.5071,,0.0,0.0,0.0,,,,0.0,,2.2864,-0.74,36.71,0.0,0.0,44.77,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 04:25:00,3.09903,2054.69,0.0,0.0,37.89,38.3208,0.0,0.0,0.0,0.0,0.0,3.98566,24.0025,9.69764,0.0,2.47,0.0,0,1820.21,0.0,0.0,0.0,0.0,0.001526,19.8147,0.0,14.803,6.38856,0.0,0.0,6.7846,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,803.821,782.659973145,0.0,0.0,0.00153,0.0,214.36,0.0,0.0,0.0,0.0,413.5,0.0,0.0,0.0,0.0,0.0,0.0,26.1021,0.0,601.239,0.0,,0.0,7.68615,0.0,79.6893,,0.0,0.0,0.0,,,,0.0,,2.2864,-0.76,33.95,1.94873,0.0,44.41,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 04:30:00,4.09728,2054.08,0.0,0.0,35.15,37.1423,0.0,0.0,0.0,0.0,0.0,3.10445,24.2708,10.7995,0.0,1.62,0.0,0,1819.94,0.0,0.0,0.0,0.0,0.001526,19.8547,0.0,15.241,7.05983,0.0,0.0,6.93226,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,797.351,840.0,0.0,0.0,0.00153,0.0,208.519,0.0,0.0,0.0,0.0,406.817,0.0,0.0,0.0,0.0,0.0,0.0,27.0909,0.0,603.07,0.0,,0.0,6.86876,0.0,81.4057,,0.0,0.0,0.0,,,,0.0,,2.2864,-0.75,31.92,2.96388,0.0,43.82,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 04:35:00,5.79469,2043.29,0.0,0.0,32.56,33.385,0.0,0.0,0.0,0.0,0.0,1.52132,23.9949,12.397,0.0,1.81,0.0,0,1786.61,0.0,0.0,0.0,0.0,0.001526,20.9547,0.0,13.8317,8.2659,0.0,0.0,6.81536,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,802.649,894.280029297,0.0,0.0,0.00153,0.0,201.598,0.0,0.0,0.0,0.0,412.412,0.0,0.0,0.0,0.0,0.0,0.0,25.1646,0.0,601.434,0.0,,0.0,7.37853,0.0,81.3178,,0.0,0.0,0.0,,,,0.0,,-1.37184,-0.75,30.58,5.93683,0.0,43.98,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 04:40:00,5.19409,2048.05,0.0,0.0,34.08,30.1321,0.0,0.0,0.0,0.0,0.0,2.73594,24.1966,13.4988,0.0,2.1,0.0,0,1827.51,0.0,0.0,0.0,0.0,0.001526,22.6147,0.0,16.301,6.67182,0.0,0.0,7.01839,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,806.897,907.83001709,0.0,0.0,0.00153,0.0,202.156,0.0,0.0,0.0,0.0,419.138,0.0,0.0,0.0,0.0,0.0,0.0,25.3733,0.0,600.702,0.0,,0.0,8.91664,0.0,76.4031,,0.0,0.0,0.0,,,,0.0,,-1.37184,-0.74,28.84,12.0459,0.0,44.24,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 04:45:00,5.69382,2035.92,0.0,0.0,33.55,28.3214,0.0,0.0,0.0,0.0,0.0,5.2224,24.3796,13.5962,0.0,2.6,0.0,0,1839.62,0.0,0.0,0.0,0.0,0.001526,24.0846,0.0,16.7581,6.72816,0.0,0.0,6.81536,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,802.063,896.729980469,0.0,0.0,0.00153,0.0,201.671,0.0,0.0,0.0,0.0,412.612,0.0,0.0,0.0,0.0,0.0,0.0,24.5786,0.0,597.089,0.0,,0.0,9.07485,0.0,73.9678,,0.0,0.0,0.0,,,,0.0,,-1.37184,-0.74,25.96,15.762,0.0,44.31,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 04:50:00,5.79637,2049.59,0.0,0.0,29.45,29.1106,0.0,0.0,0.0,0.0,0.0,6.69566,24.7443,16.8973,0.0,2.17,0.0,0,1817.69,0.0,0.0,0.0,0.0,0.001526,25.1446,0.0,18.6751,10.5241,0.0,0.0,6.84305,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,806.238,862.820007324,0.0,0.0,0.00153,0.0,200.032,0.0,0.0,0.0,0.0,427.091,0.0,0.0,0.0,0.0,0.0,0.0,26.699,0.0,597.797,0.0,,0.0,7.93225,0.0,75.7964,,0.0,0.0,0.0,,,,0.0,,-1.37184,-0.74,24.91,17.5386,0.0,43.75,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 04:55:00,7.0943,2050.54,0.0,0.0,26.95,30.153,0.0,0.0,0.0,0.0,0.0,4.28168,26.6074,16.9991,0.0,2.64,0.0,0,1834.98,0.0,0.0,0.0,0.0,0.001526,26.9446,0.0,15.6345,11.992,0.0,0.0,6.87381,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,797.986,949.710021973,0.0,0.0,0.00153,0.0,192.634,0.0,0.0,0.0,0.0,423.467,0.0,0.0,0.0,0.0,0.0,0.0,26.3877,0.0,600.287,0.0,,0.0,7.43127,0.0,72.9302,,0.0,0.0,0.0,,,,0.0,,-1.02888,-0.74,23.65,20.294,0.0,43.98,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 05:00:00,7.19592,2053.06,0.0,0.0,27.17,28.7108,0.0,0.0,0.0,0.0,0.0,6.81773,27.7022,17.3973,0.0,2.71,0.0,0,1859.61,0.0,0.0,0.0,0.0,0.001526,29.7745,0.0,16.3582,12.3531,0.0,0.0,6.93226,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,804.163,922.289978027,0.0,0.0,0.00153,0.0,191.307,0.0,0.0,0.0,0.0,426.802,0.0,0.0,0.0,0.0,0.0,0.0,22.6889,0.0,602.411,0.0,,0.0,7.46642,0.0,74.4793,,0.0,0.0,0.0,,,,0.0,,-1.37184,-0.74,20.65,19.9677,0.0,43.19,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 05:05:00,7.59678,2055.08,0.0,0.0,30.25,31.5722,0.0,0.0,0.0,0.0,0.0,7.51507,27.71,16.0964,0.0,3.1,0.0,0,1867.15,0.0,0.0,0.0,0.0,0.001526,30.7045,0.0,19.2337,11.2795,0.0,0.0,6.9015,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,842.567,872.75,0.0,0.0,0.00153,0.0,195.509,0.0,0.0,0.0,0.0,463.766,0.0,0.0,0.0,0.0,0.0,0.0,21.1948,0.0,599.457,0.0,,0.0,7.01817,0.0,78.8898,,0.0,0.0,0.0,,,,0.0,,-1.37184,-0.74,18.69,22.2699,0.0,42.98,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 05:10:00,7.09873,2058.38,0.0,0.0,24.2,30.1802,0.0,0.0,0.0,0.0,0.0,8.49928,27.2434,15.499,0.0,3.23,0.0,0,1868.01,0.0,0.0,0.0,0.0,0.001526,30.7645,0.0,19.5003,11.7905,0.0,0.0,6.87381,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,886.488,948.760009766,0.0,0.0,0.00153,0.0,192.708,0.0,0.0,0.0,0.0,449.964,0.0,0.0,0.0,0.0,0.0,0.0,22.7219,0.0,601.337,0.0,,0.0,6.02499,0.0,75.3582,,0.0,0.0,0.0,,,,0.0,,-1.37184,-0.74,16.59,21.8167,0.0,43.71,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 05:15:00,6.09376,2053.01,0.0,0.0,16.08,32.4807,0.0,0.0,0.0,0.0,0.0,9.62844,28.2764,14.7998,0.0,3.65,0.0,0,1865.98,0.0,0.0,0.0,0.0,0.001526,30.7845,0.0,22.0965,14.4843,0.0,0.0,6.60926,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,923.403,947.179992676,0.0,0.0,0.00153,0.0,194.667,0.0,0.0,0.0,0.0,455.892,0.0,0.0,0.0,0.0,0.0,0.0,25.3147,0.0,601.556,0.0,,0.0,6.1041,0.0,74.4622,,0.0,0.0,0.0,,,,0.0,,-1.37184,-0.74,14.81,20.7109,0.0,42.77,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 05:20:00,4.79766,2052.62,0.0,0.0,15.41,33.1317,0.0,0.0,0.0,0.0,0.0,10.808,30.3492,15.999,0.0,4.52,0.0,0,1864.86,0.0,0.0,0.0,0.0,0.001526,31.2445,0.0,25.0482,15.9157,0.0,0.0,6.95995,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,941.787,949.520019531,0.0,0.0,0.00153,0.0,193.285,0.0,0.0,0.0,0.0,450.388,0.0,0.0,0.0,0.0,0.0,0.0,27.9368,0.0,599.066,0.0,,0.0,6.64024,0.0,74.013,,0.0,0.0,0.0,,,,0.0,,-2.05776,-0.74,13.38,18.1187,0.0,42.8,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 05:25:00,3.89616,2051.06,0.0,0.0,19.57,27.4214,0.0,0.0,0.0,0.0,0.0,14.1878,32.8799,13.9989,0.0,5.17,0.0,0,1861.76,0.0,0.0,0.0,0.0,0.001526,33.7545,0.0,29.0092,16.9631,0.0,0.0,6.7846,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,958.169,932.140014648,0.0,0.0,0.00153,0.0,195.967,0.0,0.0,0.0,0.0,442.647,0.0,0.0,0.0,0.0,0.0,0.0,29.691,0.0,598.138,0.0,,0.0,6.27109,0.0,72.5676,,0.0,0.0,0.0,,,,0.0,,-3.77256,-0.75,10.73,15.6895,0.0,42.55,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 05:30:00,3.8957,2049.88,0.0,0.0,26.48,32.8512,0.0,0.0,0.0,0.0,0.0,18.8434,34.3054,11.7996,0.0,6.46,0.0,0,1863.91,0.0,0.0,0.0,0.0,0.001526,38.8444,0.0,31.5102,16.5807,0.0,0.0,6.84305,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,980.508,877.010009766,0.0,0.0,0.00153,0.0,191.682,0.0,0.0,0.0,0.0,445.337,0.0,0.0,0.0,0.0,0.0,0.0,30.1268,0.0,600.531,0.0,,0.0,6.71934,0.0,64.3363,,0.0,0.0,0.0,,,,0.0,,-5.54452,-0.89,8.5,14.5656,0.0,43.41,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 05:35:00,3.69642,2055.74,0.0,0.0,32.88,30.7412,0.0,0.0,3.80279,0.0,0.0,17.9675,36.6323,9.29938,0.0,5.25,0.0,0,1864.74,0.0,0.0,0.0,0.0,0.001526,43.2843,0.0,30.8501,16.3061,0.0,0.0,6.6677,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,1031.12,926.869995117,0.0,0.0,0.00153,0.0,182.261,0.0,0.0,0.0,0.0,422.324,0.0,0.0,0.0,0.0,0.0,0.0,29.9803,0.0,598.627,0.0,,0.0,6.31504,0.0,64.0214,,0.0,0.0,0.0,,,,0.0,,-6.97352,-0.82,7.58,13.4961,0.0,43.13,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 05:40:00,4.09452,2055.82,0.0,0.0,31.83,31.4718,0.0,0.0,3.80279,0.0,0.0,13.1823,39.7698,7.29923,0.0,4.32,0.0,0,1867.28,0.0,0.0,0.0,0.0,0.001526,44.6943,0.0,25.848,15.9102,0.0,0.0,6.7846,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,1073.7,889.16998291,0.0,0.0,0.00153,0.0,168.537,0.0,0.0,0.0,0.0,459.625,0.0,0.0,0.0,0.0,0.0,0.0,28.8524,0.0,599.213,0.0,,0.0,5.55038,0.0,68.8676,,0.0,0.0,0.0,,,,0.0,,-9.03128,-0.81,5.78,12.2271,0.0,43.03,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 05:45:00,2.79401,2054.99,0.0,0.0,27.89,30.871,0.0,0.0,6.94737,0.0,0.0,13.7346,44.6719,7.29923,0.0,4.11,0.0,0,1832.58,0.0,0.0,0.0,0.0,0.001526,43.6743,0.0,23.5946,14.958,0.0,0.0,6.84305,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,1101.07,986.929992676,0.0,0.0,0.00153,0.0,152.808,0.0,0.0,0.0,0.0,450.472,0.0,0.0,0.0,0.0,0.0,0.0,33.474,0.0,597.919,0.0,,0.0,5.65585,0.0,69.7832,,0.0,0.0,0.0,,,,0.0,,-10.4031,-0.8,4.75,11.6289,0.0,42.71,,0.0,0.0,0.00916,0.0,0.0
2025-06-02 05:50:00,2.09529,2056.13,0.0,0.0,26.26,32.2818,0.0,0.0,7.60363,0.0,0.0,11.1604,44.434,8.49844,0.0,3.84,0.0,0,1792.79,0.0,0.0,0.0,0.0,0.001526,39.0944,0.0,20.6619,14.5621,0.0,0.0,6.7846,0.0,0.0,,0.0,0.0,0.0,0.0,0.012,0.0,0.0,1117.16,1006.55999756,0.0,0.0,0.00153,0.0,143.973,0.0,0.0,0.0,0.0,455.682,0.0,0.0,0.0,0.0,0.0,0.0,34.4775,0.0,599.506,0.0,,0.0,6.56992,0.0,59.8502,,0.0,0.0,0.0,,,,0.0,,-11.775,-0.91,4.76,10.8857,0.0,42.96,,0.0,0.0,0.00916,0.0,0.0
