SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF
2022-09-26 04:00:00,138.365,0.0,0.0,0.0,0.0,0.0,597.8,421.85,0.0,0.0,0.0,0.0,29.47,0.0,0.0,0.0,0.0,0.0,0,0.0,751.625,0.0,,0.0,0.0,0.0,-0.21,42.52,0.0,0.0,19.45,0.0,0.0,0.0,-0.02,0.0,36.7125,95.7358,0.04,764.003,0.0,0.0,0.0,0.0,43.4,0.0,-0.3,0.0,0.0,0.0,0.0,1260.67,-0.58,688.8,298.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.9,
2022-09-26 04:05:00,122.675,0.0,0.0,0.0,0.0,0.0,600.7,422.95,0.0,0.0,0.0,0.0,33.37,0.0,0.0,0.0,0.0,0.0,0,0.0,751.975,0.0,,0.0,0.0,0.0,-0.21,42.7675,0.0,0.0,19.36,0.0,0.0,0.0,-0.02,0.0,36.7125,89.6451,0.04,766.658,0.0,0.0,0.0,0.0,43.8,0.0,-0.3,0.0,0.0,0.0,0.0,1265.0,-0.58,691.1,300.062,-0.01917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.65,
2022-09-26 04:10:00,129.161,0.0,0.0,0.0,0.0,0.0,599.0,421.575,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0,0.0,0,0.0,751.45,0.0,,0.0,0.0,0.0,-0.21,42.325,0.0,0.0,20.37,0.0,0.0,0.0,-0.02,0.0,36.375,94.9944,0.04,766.032,0.0,0.0,0.0,0.0,45.2,0.0,-0.3,0.0,0.0,0.0,0.0,1263.3,-0.58,691.0,298.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.09,
2022-09-26 04:15:00,97.5175,0.0,0.0,0.0,0.0,0.0,594.8,423.775,0.0,0.0,0.0,0.0,34.27,0.0,0.0,0.0,0.0,0.0,0,0.0,751.275,0.0,,0.0,0.0,0.0,-0.21,42.1275,0.0,0.0,20.73,0.0,0.0,0.0,-0.02,0.0,36.7125,91.3613,0.04,763.957,0.0,0.0,0.0,0.0,45.1,0.0,-0.3,0.0,0.0,0.0,0.0,1257.79,-0.58,685.6,298.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.64,
2022-09-26 04:20:00,100.237,0.0,0.0,0.0,0.0,0.0,602.3,424.875,0.0,0.0,0.0,0.0,33.49,0.0,0.0,0.0,0.0,0.0,0,0.0,751.625,0.0,,0.0,0.0,0.0,-0.21,42.3925,0.0,0.0,23.3,0.0,0.0,0.0,-0.02,0.0,36.6375,92.7375,0.04,766.459,0.0,0.0,0.0,0.0,45.5,0.0,-0.3,0.0,0.0,0.0,0.0,1264.31,-0.58,693.3,301.938,-0.07876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.6,
2022-09-26 04:25:00,98.7764,0.0,0.0,0.0,0.0,0.0,596.4,421.3,0.0,0.0,0.0,0.0,36.03,0.0,0.0,0.0,0.0,0.0,0,0.0,751.625,0.0,,0.0,0.0,0.0,-0.21,42.83,0.0,0.0,24.67,0.0,0.0,0.0,-0.02,0.0,36.5812,89.0511,0.04,762.721,0.0,0.0,0.0,0.0,46.3,0.0,-0.3,0.0,0.0,0.0,0.0,1250.45,-0.58,683.9,300.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.5,
2022-09-26 04:30:00,98.4742,0.0,0.0,0.0,0.0,0.0,596.0,421.025,0.0,0.0,0.0,0.0,35.18,0.0,0.0,0.0,0.0,0.0,0,0.0,751.975,0.0,,0.0,0.0,0.0,-0.21,42.4275,0.0,0.0,24.72,0.0,0.0,0.0,-0.02,0.0,36.5063,87.1465,0.04,763.896,0.0,0.0,0.0,0.0,46.1,0.0,-0.3,0.0,0.0,0.0,0.0,1257.55,-0.58,687.0,299.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.7,
2022-09-26 04:35:00,103.087,0.0,0.0,0.0,0.0,0.0,609.6,423.775,0.0,0.0,0.0,0.0,34.1,0.0,0.0,0.0,0.0,0.0,0,0.0,761.25,0.0,,0.0,0.0,0.0,-0.21,42.9625,0.0,0.0,24.71,0.0,0.0,0.0,-0.02,0.0,36.5812,86.7123,0.04,764.918,0.0,0.0,0.0,0.0,44.7,0.0,-0.3,0.0,0.0,0.0,0.0,1277.54,-0.58,703.8,306.438,0.97168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.2,
2022-09-26 04:40:00,99.6324,0.0,0.0,0.0,0.0,0.0,600.2,424.05,0.0,0.0,0.0,0.0,34.74,0.0,0.0,0.0,0.0,0.0,0,0.0,757.225,0.0,,0.0,0.0,0.0,-0.21,42.605,0.0,0.0,24.68,0.0,0.0,0.0,-0.02,0.0,36.675,84.0663,0.04,764.918,0.0,0.0,0.0,0.0,45.6,0.0,-0.3,0.0,0.0,0.0,0.0,1265.55,-0.58,694.0,303.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.4,
2022-09-26 04:45:00,99.1591,0.0,0.0,0.0,0.0,0.0,598.5,423.225,0.0,0.0,0.0,0.0,39.3,0.0,0.0,0.0,0.0,0.0,0,0.0,750.575,0.0,,0.0,0.0,0.0,-0.21,42.44,0.0,0.0,24.75,0.0,0.0,0.0,-0.02,0.0,36.675,85.8726,0.04,765.376,0.0,0.0,0.0,0.0,43.8,0.0,-0.3,0.0,0.0,0.0,0.0,1264.6,-0.58,690.2,299.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.24,
2022-09-26 04:50:00,100.791,0.0,0.0,0.0,0.0,0.0,602.4,421.575,0.0,0.0,0.0,0.0,40.63,0.0,0.0,0.0,0.0,0.0,0,0.0,750.575,0.0,,0.0,0.0,0.0,-0.21,42.8525,0.0,0.0,24.69,0.0,0.0,0.0,-0.02,0.0,36.6187,79.6099,0.04,765.59,0.0,0.0,0.0,0.0,43.5,0.0,-0.3,0.0,0.0,0.0,0.0,1266.58,-0.58,696.1,301.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.85,
2022-09-26 04:55:00,100.287,0.0,0.0,0.0,0.0,0.0,597.7,421.85,0.0,0.0,0.0,0.0,44.16,0.0,0.0,0.0,0.0,0.0,0,0.0,752.5,0.0,,0.0,0.0,0.0,-0.21,42.7275,0.0,0.0,24.68,0.0,0.0,0.0,-0.02,0.0,36.675,82.4689,0.04,765.376,0.0,5.96000003815,0.0,0.0,43.9,0.0,-0.3,0.0,0.0,0.0,0.0,1264.37,-0.58,692.7,299.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.45,
2022-09-26 05:00:00,99.3001,0.0,0.0,0.0,0.0,0.0,597.1,425.425,0.0,0.0,0.0,0.0,46.02,0.0,0.0,0.0,0.0,0.0,0,0.0,750.05,0.0,,0.0,0.0,0.0,-0.21,42.5375,0.0,0.0,24.74,0.0,0.0,0.0,-0.02,0.0,36.5812,88.1787,0.04,766.642,0.0,26.4799995422,0.0,0.0,43.2,0.0,-0.3,0.0,0.0,0.0,0.0,1265.8,-0.58,690.9,300.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.49,
2022-09-26 05:05:00,100.901,0.0,0.0,0.0,0.0,0.0,599.1,423.225,0.0,0.0,0.0,0.0,42.97,0.0,0.0,0.0,0.0,0.0,0,0.0,751.625,0.0,,0.0,0.0,0.0,-0.21,42.8675,0.0,0.0,24.76,0.0,0.0,0.0,-0.02,0.0,36.6187,90.1038,0.04,767.253,0.0,0.0,0.0,0.0,45.5,0.0,-0.3,0.0,0.0,0.0,0.0,1263.0,-0.58,689.3,300.812,-0.11445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.4,
2022-09-26 05:10:00,99.7331,0.0,0.0,0.0,0.0,0.0,598.5,421.3,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0,0.0,0,0.0,751.275,0.0,,0.0,0.0,0.0,-0.21,42.7875,0.0,0.0,24.75,0.0,0.0,0.0,-0.02,0.0,36.6187,87.7937,0.04,767.07,0.0,74.25,0.0,0.0,45.8,0.0,-0.3,0.0,0.0,0.0,0.0,1258.78,-0.58,688.6,300.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.74,
2022-09-26 05:15:00,98.6354,0.0,0.0,4.84,0.0,0.0,595.3,422.4,0.0,0.0,0.0,0.0,36.04,0.0,0.0,0.0,0.0,0.0,0,0.0,751.275,0.0,,0.0,0.0,0.0,-0.21,42.8025,0.0,0.0,24.72,0.0,0.0,0.0,-0.02,0.0,36.5812,89.1085,0.04,766.643,0.0,112.040000916,0.0,0.0,44.3,0.0,-0.3,0.0,0.0,0.0,0.0,1251.08,-0.58,682.2,299.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.8,
2022-09-26 05:20:00,100.549,0.0,0.0,21.88,0.0,0.0,598.6,425.7,0.0,0.0,0.0,0.0,37.85,0.0,0.0,0.0,0.0,0.0,0,0.0,751.625,0.0,,0.0,0.0,0.0,-0.21,42.97,0.0,0.0,24.7,0.0,0.0,0.0,-0.02,0.0,36.7125,86.143,0.04,767.589,0.0,114.599998474,0.0,0.0,45.4,0.0,-0.3,0.0,0.0,0.0,0.0,1258.11,-0.58,686.3,301.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.41,
2022-09-26 05:25:00,100.569,0.0,0.0,27.92,0.0,0.0,598.7,422.4,0.0,0.0,0.0,0.0,38.47,0.0,0.0,0.0,0.0,0.0,0,0.0,751.275,0.0,,0.0,0.0,0.0,-0.21,42.8275,0.0,0.0,24.73,0.0,0.0,0.0,-0.02,0.0,36.75,88.9897,0.04,766.444,0.0,96.3199996948,0.0,0.0,44.3,0.0,-0.3,0.0,0.0,0.0,0.0,1257.26,-0.58,687.9,301.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.14,
2022-09-26 05:30:00,98.7059,0.0,0.0,27.92,0.0,0.0,590.1,422.125,0.0,0.0,0.0,0.0,39.19,0.0,0.0,0.0,0.0,0.0,0,0.0,751.275,0.0,,0.0,0.0,0.0,-0.21,42.755,0.0,0.0,24.72,0.0,0.0,0.0,-0.02,0.0,36.6375,86.0733,0.04,765.925,0.0,132.320007324,0.0,0.0,44.4,0.0,-0.3,0.0,0.0,0.0,0.0,1247.06,-0.58,677.6,299.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.59,
2022-09-26 05:35:00,82.0283,0.0,0.0,27.92,0.0,0.0,603.0,423.225,0.0,0.0,0.0,0.0,35.79,0.0,0.0,0.0,0.0,0.0,0,0.0,751.275,0.0,,0.0,0.0,0.0,-0.21,35.245,0.0,0.0,24.74,0.0,0.0,0.0,-0.02,0.0,36.7875,89.2518,0.04,766.246,0.0,0.0,0.0,0.015,44.0,0.0,-0.3,0.0,0.0,0.0,0.0,1277.45,-0.58,737.5,320.688,0.54571,0.0,0.0,0.0,161.13,0.00476,0.0,0.05,164.24,
2022-09-26 05:40:00,98.1016,0.0,0.0,27.92,0.0,0.0,594.2,421.575,0.0,0.0,0.0,0.0,30.35,0.0,0.0,0.0,0.0,0.0,0,0.0,751.1,0.0,,0.0,0.0,0.0,-0.21,43.0225,0.0,0.0,24.74,0.0,0.0,0.0,-0.02,0.08,36.825,88.3261,0.0,765.666,0.0,0.0,0.0,0.156,44.8,0.0,-0.3,0.0,0.0,0.0,0.0,1253.64,-0.58,774.4,335.125,0.0,0.28,0.0,0.0,159.11,0.37414,0.0,0.38,165.2,
2022-09-26 05:45:00,100.499,0.0,0.0,32.64,0.0,0.0,601.2,423.5,0.05,0.0,0.0,0.0,27.73,0.0,0.0,0.0,0.0,0.22799,0,0.0,751.975,0.0,,0.0,0.0,0.0,-0.21,43.09,0.0,0.0,24.65,0.0,0.0,0.0,-0.02,0.19,36.6562,90.37,0.0,766.398,0.0,0.0,0.0,0.368,45.4,0.0,-0.3,0.0,0.0,0.0,0.37,1270.99,-0.58,780.5,348.812,0.0,0.25,0.0,0.0,161.9,0.89043,0.0,0.55,164.04,
2022-09-26 05:50:00,99.6727,0.0,0.0,49.44,0.0,0.0,599.4,422.4,0.58,0.0,0.0,0.12,25.62,0.0,0.0,0.0,0.0,0.58067,0,0.0,751.45,0.0,,0.0,0.0,0.0,-0.21,42.8975,0.0,0.0,24.69,0.0,0.0,0.0,-0.02,0.3,36.75,90.4929,0.0,766.749,0.0,0.0,0.0,0.765,46.3,0.0,-0.3,0.0,0.0,0.0,1.04,1299.33,-0.58,826.6,365.688,0.0,0.44,0.0,0.0,161.51,1.57344,0.0,1.13,164.4,
2022-09-26 05:55:00,100.186,0.0,0.0,55.56,0.07596,0.0,596.1,423.775,1.31,0.0,0.0,0.303,25.74,0.0,0.067,0.0,0.0,1.00947,0,0.0,752.675,0.0,,0.0,0.0,0.0,-0.21,42.5925,0.0,0.0,24.7,0.0,0.0,0.0,-0.02,0.46,36.675,89.6246,0.04,765.742,0.0,0.0,0.0,1.571,44.1,0.0,-0.3,0.0,0.0,0.0,1.99,1330.01,-0.58,836.2,382.562,-0.04611,1.15,0.0,0.0,158.06,2.34342,0.0,2.19,169.24,
2022-09-26 06:00:00,98.303,0.0,0.0,55.56,0.65277,0.0,593.8,422.125,2.13,0.0,0.0,0.32,26.36,0.0,0.202,0.0,0.0,2.85901,0,0.0,751.275,2.049,,0.0,0.0,0.0,-0.21,42.8575,0.0,0.0,24.71,0.0,0.0,0.0,-0.02,0.75,36.8625,90.2021,0.15,762.996,0.0,0.0,0.0,2.595,44.1,0.0,-0.3,0.0,0.0,0.0,2.93,1327.62,-0.58,833.9,396.25,0.0,2.07,2.018,0.0,158.72,3.42029,0.0,3.84,169.8,
2022-09-26 06:05:00,98.2627,0.0,0.0,55.56,1.26778,0.0,593.9,423.5,4.91,0.0,0.0,0.303,26.48,0.0,0.4,0.0,0.0,3.74656,0,0.0,751.1,3.653,,0.0,0.0,0.0,-0.21,80.2,0.0,0.0,24.71,0.0,0.0,0.0,-0.02,1.06,36.8063,92.758,0.36,773.387,0.0,0.0,0.0,3.999,44.0,0.0,-0.3,0.0,0.42771,0.0,5.92,1332.04,-0.58,786.3,414.813,0.0,3.34,3.448,0.0,160.7,6.60634,0.0,6.19,168.64,
2022-09-26 06:10:00,101.083,0.0,0.0,55.56,2.69184,0.0,603.9,426.25,6.79,0.0,0.0,2.185,26.92,0.0,0.588,2.875,0.0,4.85632,0,0.0,749.7,5.813,,0.0,0.0,0.0,-0.21,84.99,0.0,0.0,24.73,0.0,0.0,0.0,-0.02,1.45,36.7125,93.0898,0.58,776.256,0.0,0.0,0.0,5.843,45.6,0.0,-0.3,0.0,0.95293,0.0,8.42,1341.73,-0.58,827.3,436.562,0.0,4.98,14.113,0.0,161.83,9.69728,0.0,9.28,144.75,
2022-09-26 06:15:00,98.303,0.0,0.0,55.56,3.84819,0.0,591.1,421.3,9.4,0.0,0.0,5.43,29.79,0.0,0.827,5.977,0.0,6.26534,0,0.0,751.975,8.981,,0.0,0.0,2.135,-0.21,85.615,0.0,0.0,24.72,0.0,0.02,0.0,-0.02,2.03,36.6562,92.0576,0.92,772.899,0.0,0.0,0.0,8.146,43.4,0.0,-0.3,0.0,1.61197,0.0,11.19,1325.25,-0.58,833.7,440.312,0.0,7.42,18.923,0.0,157.79,13.2393,0.0,13.55,144.3,
2022-09-26 06:20:00,101.888,0.0,0.0,56.64,6.3895,0.0,599.0,422.675,12.05,0.0,1.33,7.181,27.14,0.0,1.128,10.131,0.0,7.90682,0,0.0,752.15,12.627,,2.7,0.0,3.215,-0.102,86.12,0.0,0.0,24.73,0.0,0.47,2.47398,0.08,2.52,36.7688,95.2566,1.56,776.103,0.0,0.0,0.0,10.59,42.5,0.0,-0.3,2.0015,2.12096,2.086,14.3,1345.28,-0.58,845.3,443.875,0.0,9.81,27.906,2.9,161.6,17.0639,0.0,18.09,145.51,
2022-09-26 06:25:00,99.4713,0.0,0.4,56.64,9.01786,0.0,597.3,423.225,14.85,0.0,2.59,10.303,26.66,0.0,1.491,15.056,0.0,9.75923,0,1.63,751.45,16.972,,3.8,0.0,4.771,-0.002,85.9525,0.0,0.0,24.71,0.0,1.1,2.70336,0.291,3.06,36.7312,97.2268,2.34,775.981,0.0,0.0,0.0,13.515,41.5,0.0,-0.3,2.37267,2.65946,2.807,17.49,1335.78,-0.58,842.0,443.875,0.0,12.19,32.772,4.4,158.3,21.3432,0.0,22.8,120.81,
2022-09-26 06:30:00,98.9979,0.0,0.9,56.64,9.01786,0.0,597.9,421.85,17.79,2.31027,7.12,13.102,22.71,0.0,1.916,20.747,0.0,11.582,0,2.99,751.45,21.798,,5.7,3.3705,6.872,0.099,86.0175,0.0,0.0,24.73,0.0,2.17,3.52256,0.636,4.39,36.7688,103.571,3.37,776.21,0.0,0.0,0.0,16.509,45.1,0.0,-0.3,3.60925,3.3111,3.228,20.87,1337.14,-0.58,842.2,442.375,0.0,14.23,43.06,6.3,160.01,25.9113,0.0,28.07,119.75,
2022-09-26 06:35:00,98.4037,0.0,1.3,56.64,9.01786,0.0,590.8,422.4,20.81,3.15789,10.16,15.524,22.28,0.0,2.505,26.805,0.0,13.8112,0,3.78,751.275,27.159,,7.6,3.8903,8.985,0.41,86.0025,0.0,0.0,24.69,0.0,3.5,3.63725,1.054,5.02,34.7063,111.362,4.99,773.25,0.0,0.0,0.0,19.586,42.1,0.0,-0.3,3.36069,3.7929,4.042,24.5,1330.26,-0.58,792.9,442.0,0.0,15.02,49.723,8.4,160.26,30.8265,0.0,34.05,118.79,
2022-09-26 06:40:00,98.3433,0.0,1.5,56.64,9.01786,0.0,593.1,422.675,23.7,4.14106,13.38,17.524,21.72,0.0,2.821,33.072,0.0,16.0614,0,4.61,752.5,32.719,,10.1,4.38246,11.196,0.613,86.215,0.0,0.0,24.69,0.0,5.09,4.12877,1.579,6.29,34.1062,112.173,6.43,774.745,0.0,0.0,0.0,22.609,37.9,0.0,-0.3,3.98494,5.93024,4.498,27.95,1323.63,-0.58,779.2,442.0,0.0,8.13,53.52,11.0,160.38,35.7376,0.0,39.66,119.75,
2022-09-26 06:45:00,98.5045,0.0,3.0,56.64,9.01786,0.0,590.2,423.225,26.81,5.52986,14.75,20.178,21.16,0.0,3.889,39.754,0.0,18.5262,0,4.45,751.45,38.121,,13.0,6.03546,13.321,1.027,85.8275,0.0,0.47,24.71,0.0,7.24,5.30842,2.24,7.62,34.1437,109.261,8.1,774.196,0.0,0.0,0.0,25.315,36.4,0.0,-0.3,5.90126,13.7723,4.555,31.55,1287.79,-0.58,777.0,440.875,0.0,7.71,67.409,14.1,159.1,40.4275,0.0,45.5,119.6,
2022-09-26 06:50:00,51.4527,0.0,4.2,56.64,9.01786,0.0,588.4,422.125,29.99,7.29472,17.74,22.565,21.26,0.0,4.627,47.318,0.0,21.5153,0,4.37,751.625,43.791,,15.8,11.2481,15.767,1.333,85.9475,0.0,0.48,24.73,0.0,9.48,6.32422,2.852,8.17,34.1062,110.277,9.5,773.036,0.0,0.0,0.0,27.498,35.1,0.0,-0.3,8.82268,17.0906,5.381,35.13,1276.22,-0.58,783.4,440.875,0.0,9.55,75.568,17.1,159.22,45.1031,0.0,51.45,120.16,
2022-09-26 06:55:00,4.11904,0.0,5.4,56.64,9.01786,0.0,589.5,423.225,32.76,8.77722,23.26,24.898,19.03,0.0,5.364,48.548,0.0,24.0067,0,5.89,751.975,49.45,,18.7,12.6689,16.844,1.74,85.6675,0.0,0.47,24.74,0.0,11.6,6.06208,3.598,10.42,34.1625,115.749,11.14,774.059,0.0,0.0,0.0,29.961,34.8,0.0,-0.3,10.3202,20.4452,7.108,38.2,1270.26,-0.58,782.6,442.0,0.0,11.24,79.207,19.7,160.97,50.5856,0.0,57.85,119.15,
2022-09-26 07:00:00,0.15107,0.0,6.2,56.64,9.01786,0.0,601.0,424.325,35.91,9.19654,27.0,27.29,17.83,0.0,6.214,58.302,0.0,26.3844,0,5.5,751.45,55.021,,21.5,10.1417,16.968,2.064,86.0025,0.0,0.48,24.68,0.0,14.14,5.37395,4.009,11.14,31.6312,114.0,12.58,775.127,0.0,0.0,0.0,32.941,32.8,0.0,-0.3,9.9347,22.7717,10.912,41.91,1267.92,-0.58,783.0,444.25,0.0,10.98,81.864,15.9,163.4,55.2939,0.0,64.15,119.7,
2022-09-26 07:05:00,0.15107,0.0,7.6,56.64,9.01786,0.0,598.5,424.05,38.51,9.66554,29.57,29.601,15.35,0.0,7.096,67.313,0.0,28.0986,0,5.35,753.025,60.435,,22.0,9.96301,24.197,2.932,86.05,0.0,0.49,24.7,0.0,16.0,5.89824,5.022,13.01,31.3125,113.529,14.15,776.225,0.0,0.0,0.0,36.433,27.5,0.0,-0.3,7.99361,28.458,12.858,44.81,1299.06,-0.58,817.3,441.625,0.0,11.21,83.894,26.7,160.47,59.8467,0.0,69.67,120.81,
2022-09-26 07:10:00,0.15107,0.0,8.8,56.64,9.01786,0.0,590.7,421.85,41.83,11.1124,33.14,31.952,18.8,0.0,7.806,62.196,0.0,30.3985,0,7.31,752.15,65.743,,27.2,12.5225,25.866,3.353,85.7575,0.0,0.48,24.73,0.0,19.14,6.81574,5.741,14.07,31.2375,96.9359,15.62,773.021,0.0,0.0,0.0,39.439,26.0,0.0,-0.3,10.8181,37.2777,16.581,48.33,1280.75,-0.58,785.1,439.188,0.0,12.49,85.651,29.1,158.01,64.34,0.0,75.41,120.31,
2022-09-26 07:15:00,0.15107,0.0,9.5,56.64,9.01786,0.0,604.5,423.225,43.68,10.8139,36.75,33.882,21.08,0.0,9.354,68.124,0.0,32.7393,0,8.48,751.45,70.606,,26.0,11.2604,27.898,4.002,86.065,0.0,0.49,24.7,0.0,21.63,7.86432,6.405,15.77,31.2375,101.249,16.91,777.126,0.0,0.0,0.0,42.563,28.2,0.0,-0.3,15.3222,41.5908,20.849,51.29,1298.42,-0.58,803.0,443.312,0.96962,14.79,87.326,26.2,161.73,68.7514,0.0,80.43,119.3,
2022-09-26 07:20:00,0.15107,0.0,10.5,56.64,9.01786,0.0,589.3,419.925,46.54,11.0582,40.75,36.289,20.38,0.0,8.948,77.399,0.0,35.3341,0,7.87,750.225,75.552,,27.6,13.057,21.358,4.541,86.185,0.0,0.51,24.67,0.0,23.84,9.04397,7.263,16.79,29.4375,93.0488,18.46,772.105,0.0,0.0,0.0,46.638,31.2,0.0,-0.3,19.507,45.6376,27.141,54.59,1274.51,-0.58,782.5,438.438,0.0,16.58,88.789,15.6,156.74,71.8029,0.0,80.39,119.55,
2022-09-26 07:25:00,0.15107,0.0,11.5,56.64,9.01786,0.0,599.8,424.875,49.04,10.9558,44.74,38.29,21.23,0.0,9.896,86.856,0.0,38.7174,0,13.74,750.575,75.099,,33.6,13.8542,26.526,5.163,85.9225,0.0,0.5,24.78,0.0,25.59,9.69933,7.965,18.34,29.5687,93.5322,19.34,777.492,0.0,0.0,0.0,51.191,32.8,0.0,-0.3,20.052,48.3779,29.306,57.77,1292.65,-0.58,797.0,443.875,0.0,19.86,90.676,24.2,158.94,75.5712,0.0,80.41,119.25,
2022-09-26 07:30:00,0.15107,0.0,12.2,56.64,9.01786,0.0,600.2,423.775,50.34,11.1657,46.4,39.686,16.97,0.0,11.301,96.651,0.0,41.4863,0,16.79,750.575,75.06,,31.9,13.7539,28.159,5.661,86.5325,0.0,0.49,24.62,0.0,29.23,11.2722,8.518,19.8,29.5687,90.9066,16.43,777.049,0.0,0.0,0.0,53.714,34.2,0.0,-0.3,18.0511,49.8667,39.302,58.99,1291.59,-0.58,794.2,443.688,0.0,24.88,91.595,28.0,159.98,80.8059,0.0,80.36,119.45,
2022-09-26 07:35:00,0.15107,0.0,12.4,56.64,9.01786,0.0,608.2,422.675,46.34,12.7718,50.31,40.203,14.61,0.0,11.518,98.711,0.0,43.9562,0,14.71,751.625,75.017,,28.2,14.4092,30.628,6.307,86.6075,0.0,0.46,24.62,0.0,30.24,9.96147,9.336,19.87,29.625,86.741,20.89,776.515,0.0,0.0,0.0,55.506,36.3,0.0,-0.3,28.0211,51.3249,35.119,62.39,1331.6,-0.58,854.4,443.688,0.0,27.36,92.962,22.6,0.0,85.0412,0.0,80.41,119.6,
2022-09-26 07:40:00,0.15107,0.0,12.4,56.64,9.01786,0.0,591.5,421.025,51.32,15.8019,52.53,40.718,13.01,0.0,13.07,97.062,0.0,46.4773,0,15.89,752.15,79.956,,34.0,15.2745,26.491,6.834,85.94,0.0,0.67,23.33,0.0,30.63,9.04397,9.742,21.83,29.6063,84.6643,15.43,774.745,0.0,0.0,0.0,56.955,37.5,0.0,-0.3,25.4195,52.4943,36.728,64.81,1335.51,-0.58,851.8,439.562,0.0,29.6,93.924,37.0,0.0,88.4449,0.0,80.38,119.25,
2022-09-26 07:45:00,0.15107,0.0,12.4,56.64,9.01786,0.0,595.3,422.4,51.78,22.7482,53.61,41.038,10.85,0.0,13.971,100.606,0.0,48.9963,0,9.84,730.975,79.955,,35.4,17.3916,29.543,7.354,85.8825,0.0,2.7,21.96,0.0,33.75,10.3547,10.072,22.85,29.475,91.4883,10.63,774.822,0.0,0.0,0.0,57.753,38.1,0.0,-0.3,48.1205,53.7743,40.157,65.93,1310.31,-0.58,801.6,442.188,0.0,31.95,94.075,32.5,0.0,91.0869,0.0,80.38,120.21,
2022-09-26 07:50:00,0.15107,0.0,12.2,56.64,9.01786,0.0,598.4,422.125,52.29,21.8235,54.4,41.444,8.74,0.0,14.467,101.191,0.0,51.5154,0,13.23,720.65,80.103,,39.2,19.4365,25.663,7.87,85.7975,0.0,0.69,24.53,0.0,34.24,10.6168,10.311,23.76,29.5312,86.2822,21.51,773.845,0.0,0.0,0.0,58.246,36.8,0.0,-0.3,45.9279,54.825,32.286,66.23,1288.19,-0.58,797.1,443.312,0.0,31.92,94.096,31.5,0.0,92.844,0.0,80.42,119.4,
2022-09-26 07:55:00,0.15107,0.0,9.7,56.64,9.01786,0.0,598.0,423.225,52.54,22.0989,55.35,41.761,8.33,0.0,14.693,98.731,0.0,55.169,0,14.71,678.65,80.005,,39.4,26.8349,31.182,8.306,74.1375,0.0,0.51,24.6,0.0,35.79,11.2722,10.412,25.0,31.3125,89.7925,22.73,778.957,0.0,0.0,0.0,58.795,36.8,0.0,-0.3,43.5784,55.7056,30.218,66.46,1290.12,-0.58,750.2,441.812,0.0,31.91,94.004,39.6,0.0,93.995,0.0,80.38,119.0,
2022-09-26 08:00:00,0.15107,0.0,12.3,56.64,9.01786,0.0,616.8,424.325,52.74,28.3668,55.35,42.057,7.7,0.0,14.385,99.958,0.0,57.4198,0,14.39,614.775,79.979,,41.4,33.0926,20.025,8.777,72.5675,0.0,1.22,23.42,0.0,37.33,12.4518,10.62,25.96,31.2188,90.0751,17.41,746.439,0.0,0.0,0.0,59.189,38.6,0.0,-0.3,80.9083,56.5002,45.32,66.54,1291.83,-0.58,739.5,444.625,0.71668,31.96,94.126,37.4,0.0,94.8306,0.0,80.37,119.7,
