SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER
2025-03-31 02:55:00,138.096,1693.07,0.0,0.0,79.39,7.71147,0.0,0.0,54.9149,0.0,0.0,95.9884,115.35,19.4993,0.0,23.94,0.0,0,1819.14,0.0,0.0,0.0,0.0,0.001526,101.803,0.0,94.9433,26.9346,0.0,0.0,22.3749,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,559.091,490.049987793,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.08352,0.0,0.0,15.1,0.0,128.24,0.0,0.0,0.0,52.8725,0.0,462.734,0.0,,0.0,10.2086,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.05836,-0.2,29.75,221.802,0.0,20.0,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 03:00:00,138.696,1655.86,0.0,0.0,85.51,6.32156,0.0,0.0,59.8954,0.0,0.0,83.595,114.042,19.7958,0.0,20.55,0.0,0,1824.08,0.0,0.0,0.0,0.0,0.001526,107.573,0.0,98.4727,27.8924,0.0,0.0,22.1411,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,545.638,476.820007324,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.14381,0.0,0.0,14.5,0.0,129.284,0.0,0.0,0.0,64.5988,0.0,461.098,0.0,,0.0,12.1159,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.05836,-0.21,34.02,226.732,0.0,19.95,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 03:05:00,142.895,1653.32,0.0,0.0,79.38,9.51165,0.0,0.0,57.4071,0.0,0.0,78.9532,119.694,19.5966,0.0,15.26,0.0,0,1769.17,0.0,0.0,0.0,0.0,0.001526,113.033,0.0,95.686,28.5613,0.0,0.0,22.1103,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,552.621,522.08001709,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.15386,0.0,0.0,14.8,0.0,129.734,0.0,0.0,0.0,71.5642,0.0,458.046,0.0,,0.0,11.6325,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.05836,-0.21,36.72,214.714,0.0,19.98,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 03:10:00,150.294,1676.91,0.0,0.0,81.89,9.48025,0.0,0.0,57.4774,0.0,0.0,74.0505,114.072,24.597,0.0,15.8,0.0,0,1756.06,0.0,0.0,0.0,0.0,0.001526,116.513,0.0,97.9458,33.495,0.0,0.0,22.2857,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,562.679,580.390014648,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,15.4,0.0,129.514,0.0,0.0,0.0,66.6203,0.0,456.703,0.0,,0.0,10.6569,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.05836,-0.21,33.09,215.004,0.0,19.93,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 03:15:00,151.199,1667.92,0.0,0.0,79.26,11.1632,0.0,0.0,62.3916,0.0,0.0,60.9888,118.596,26.4998,0.0,16.78,0.0,0,1750.93,0.0,0.0,0.0,0.0,0.001526,114.453,0.0,98.2505,33.8957,0.0,0.0,22.258,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,558.065,527.75,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.15386,0.0,0.0,15.1,0.0,127.449,0.0,0.0,0.0,66.4884,0.0,456.996,0.0,,0.0,8.97816,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.05836,-0.22,34.11,207.771,0.0,20.01,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 03:20:00,158.196,1680.2,0.0,0.0,81.24,11.6488,0.0,0.0,62.9814,0.0,0.0,57.7569,131.773,26.7963,0.0,13.58,0.0,0,1727.03,0.0,0.0,0.0,0.0,0.001526,107.913,0.0,99.4693,29.5356,0.0,0.0,22.1688,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,563.217,614.809997559,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.15386,0.0,0.0,15.4,0.0,128.24,0.0,0.0,0.0,63.2511,0.0,459.536,0.0,,0.0,10.3405,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.05836,-0.21,34.39,204.961,0.0,19.97,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 03:25:00,160.097,1680.13,0.0,0.0,83.53,10.7613,0.0,0.0,65.6651,0.0,0.0,57.4014,126.783,29.4956,0.0,15.51,0.0,0,1705.89,0.0,0.0,0.0,0.0,0.001526,105.833,0.0,102.053,30.6116,0.0,0.0,22.0242,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,563.851,602.299987793,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,15.4,0.0,128.998,0.0,0.0,0.0,69.2717,0.0,460.707,0.0,,0.0,10.0241,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.05836,-0.2,38.78,201.807,0.0,19.95,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 03:30:00,157.097,1667.41,0.0,0.0,79.42,10.5227,0.0,0.0,59.1767,0.0,0.0,57.7249,117.709,28.2964,0.0,16.93,0.0,0,1733.77,0.0,0.0,0.0,0.0,0.001526,108.303,0.0,102.751,30.2434,0.0,0.0,22.1103,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,561.093,564.369995117,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.13376,0.0,0.0,15.1,0.0,128.602,0.0,0.0,0.0,72.9375,0.0,459.511,0.0,,0.0,7.82678,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.05836,-0.21,36.13,205.07,0.0,19.96,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 03:35:00,158.498,1684.6,0.0,0.0,77.34,12.0507,0.0,0.0,56.1649,0.0,0.0,63.2227,115.798,29.2965,0.0,18.66,0.0,0,1753.66,0.0,0.0,0.0,0.0,0.001526,100.983,0.0,104.306,29.5063,0.0,0.0,22.4056,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,564.266,551.960021973,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.14381,0.0,0.0,15.4,0.0,129.668,0.0,0.0,0.0,72.9998,0.0,457.704,0.0,,0.0,6.47324,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.05836,-0.22,32.47,209.33,0.0,19.96,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 03:40:00,167.696,1660.01,0.0,0.0,78.24,10.0998,0.0,0.0,51.3133,0.0,0.0,78.2651,113.627,30.5975,0.0,18.07,0.0,0,1797.17,0.0,0.0,0.0,0.0,0.001526,101.133,0.0,105.468,28.4629,0.0,0.0,22.4056,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,552.084,598.390014648,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.13376,0.0,0.0,14.8,0.0,133.217,0.0,0.0,0.0,67.3051,0.0,453.212,0.0,,0.0,6.76329,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.05836,-0.2,28.21,214.913,0.0,19.97,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 03:45:00,174.497,1668.09,0.0,0.0,71.29,8.75181,0.0,0.0,54.3954,0.0,0.0,78.2711,112.812,28.6991,0.0,21.77,0.0,0,1755.5,0.0,0.0,0.0,0.0,0.001526,100.113,0.0,101.475,24.1147,0.0,0.0,22.1103,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,558.407,698.190002441,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.184,0.0,0.0,15.1,0.0,133.239,0.0,0.0,0.0,66.1479,0.0,458.998,0.0,,0.0,8.01135,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.05836,-0.21,31.1,203.928,0.0,19.94,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 03:50:00,181.596,1663.92,0.0,0.0,70.37,6.81138,0.0,0.0,54.9149,0.0,0.0,73.3379,121.949,32.5976,0.0,18.0,0.0,0,1724.27,0.0,0.0,0.0,0.0,0.001526,110.543,0.0,100.237,23.1371,0.0,0.0,22.1995,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,560.385,709.969970703,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.184,0.0,0.0,15.1,0.0,131.854,0.0,0.0,0.0,64.1849,0.0,457.631,0.0,,0.0,6.2623,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.05836,-0.23,38.27,203.293,0.0,19.97,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 03:55:00,188.197,1662.45,0.0,0.0,63.12,6.13108,0.0,0.0,62.9814,0.0,0.0,72.2911,110.618,31.9958,0.0,20.53,0.0,0,1783.87,0.0,0.0,0.0,0.0,0.001526,101.053,0.0,102.027,23.5537,0.0,0.0,22.0826,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,556.307,746.030029297,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,14.8,0.0,133.107,0.0,0.0,0.0,66.8949,0.0,457.631,0.0,,0.0,7.07091,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.05836,-0.21,38.37,203.873,0.0,20.0,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 04:00:00,189.397,1681.32,0.0,0.0,64.84,4.63232,0.0,0.0,59.6376,0.0,0.0,60.6088,113.014,32.3985,0.0,20.3,0.0,0,1762.21,0.0,0.0,0.0,0.0,0.001526,107.083,0.0,100.732,24.2107,0.0,0.0,22.2272,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,564.315,776.390014648,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,15.4,0.0,131.25,0.0,0.0,0.0,64.6574,0.0,461.196,0.0,,0.0,10.0505,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.40132,-0.2,0.0,210.871,0.0,19.95,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 04:05:00,184.998,1758.65,0.0,0.0,59.04,4.64279,0.0,0.0,51.6414,0.0,0.0,59.1959,110.472,33.6995,0.0,15.42,0.0,0,1788.63,0.0,0.0,0.0,0.0,0.001526,112.263,0.0,105.443,21.5414,0.0,0.0,22.3749,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,575.912,729.650024414,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.13376,0.0,0.0,16.0,0.0,129.976,0.0,0.0,0.0,65.0053,0.0,461.611,0.0,,0.0,11.6149,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.40132,-0.21,0.0,218.938,0.0,19.97,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 04:10:00,173.897,1799.25,0.0,0.0,60.84,5.32309,0.0,0.0,54.0008,0.0,0.0,55.0957,114.049,34.7969,0.0,15.27,0.0,0,1797.49,0.0,0.0,0.0,0.0,0.001526,115.263,0.0,104.903,21.7787,0.0,0.0,22.0242,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,557.015,744.239990234,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.15386,0.0,0.0,15.1,0.0,131.81,0.0,0.0,0.0,63.9799,0.0,456.581,0.0,,0.0,10.569,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.40132,-0.21,0.0,226.025,0.0,19.99,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 04:15:00,184.195,1839.55,0.0,0.0,64.09,6.6816,0.0,0.0,57.5399,0.0,0.0,51.1696,120.685,35.8988,0.0,12.14,0.0,0,1813.48,0.0,0.0,0.0,0.0,0.001526,111.893,0.0,105.95,21.9604,0.0,0.0,22.0826,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,557.382,780.309997559,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.04333,0.0,0.0,14.9,0.0,130.514,0.0,0.0,0.0,73.6223,0.0,461.879,0.0,,0.0,7.83557,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.40132,-0.2,0.0,224.013,0.0,19.98,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 04:20:00,180.294,1847.86,0.0,0.0,59.97,7.85172,0.0,0.0,52.1024,0.0,0.0,45.8671,124.195,37.098,0.0,9.65,0.0,0,1841.04,0.0,0.0,0.0,0.0,0.001526,111.053,0.0,105.652,19.3261,0.0,0.0,21.9657,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,563.094,765.16998291,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.14381,0.0,0.0,15.2,0.0,133.118,0.0,0.0,0.0,61.5445,0.0,459.584,0.0,,0.0,6.86876,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.40132,-0.2,0.0,234.636,0.0,20.0,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 04:25:00,186.696,1841.12,0.0,0.0,62.62,7.14211,0.0,0.0,45.7468,0.0,0.0,48.3299,114.569,38.899,0.0,8.44,0.0,0,1850.15,0.0,0.0,0.0,0.0,0.001526,119.923,0.0,101.513,16.268,0.0,0.0,21.9657,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,556.112,758.859985352,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.15386,0.0,0.0,14.8,0.0,130.283,0.0,0.0,0.0,61.0648,0.0,458.071,0.0,,0.0,6.5084,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.40132,-0.21,0.0,250.099,0.0,19.94,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 04:30:00,185.197,1842.46,0.0,0.0,67.05,7.65076,0.0,0.0,41.6178,0.0,0.0,50.7011,110.577,36.0979,0.0,7.92,0.0,0,1881.35,0.0,0.0,0.0,0.0,0.001526,108.713,0.0,103.722,17.2202,0.0,0.0,22.2272,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,559.164,760.929992676,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,14.8,0.0,129.932,0.0,0.0,0.0,57.4832,0.0,459.12,0.0,,0.0,8.50355,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.40132,-0.21,0.0,248.685,0.0,19.98,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 04:35:00,178.197,1901.42,0.0,0.0,65.04,6.90348,0.0,0.0,40.3717,0.0,0.0,51.2978,106.982,39.5981,0.0,8.25,0.0,0,1964.39,0.0,0.0,0.0,0.0,0.001526,104.813,0.0,102.63,17.3099,0.0,0.0,22.4641,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,610.312,566.409973145,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.14381,0.0,0.0,15.5,0.0,125.922,0.0,0.0,0.0,60.7645,0.0,458.73,0.0,,0.0,4.8824,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.40132,-0.2,0.0,259.054,0.0,19.99,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 04:40:00,169.497,1861.43,0.0,0.0,67.22,5.50102,0.0,0.0,41.6803,0.0,0.0,53.5882,109.184,38.098,0.0,6.37,0.0,0,2017.24,0.0,0.0,0.0,0.0,0.001526,90.4936,0.0,100.732,14.6446,0.0,0.0,22.1103,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,643.369,601.590026855,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.14381,0.0,0.0,14.5,0.0,129.317,0.0,0.0,0.0,61.0391,0.0,460.17,0.0,,0.0,5.11092,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.40132,-0.22,0.0,260.668,0.0,19.95,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 04:45:00,160.295,1863.94,0.0,0.0,68.4,5.93222,0.0,0.0,42.6647,0.0,0.0,54.3999,105.692,39.399,0.0,6.29,0.0,0,2059.89,0.0,0.0,0.0,0.0,0.001526,88.0437,0.0,95.7051,14.7787,0.0,0.0,22.1688,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,684.532,516.479980469,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.13376,0.0,0.0,14.8,0.0,127.306,0.0,0.0,0.0,68.5246,0.0,462.954,0.0,,0.0,6.25351,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.40132,-0.2,0.0,273.176,0.0,19.97,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 04:50:00,170.595,1877.2,0.0,0.0,68.64,7.83078,0.0,0.0,46.3366,0.0,0.0,51.87,113.28,37.7971,0.0,8.55,0.0,0,2097.3,0.0,0.0,0.0,0.0,0.001526,84.8437,0.0,95.0132,16.7846,0.0,0.0,22.1995,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,696.861,503.670013428,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.13376,0.0,0.0,15.1,0.0,126.416,0.0,0.0,0.0,71.2859,0.0,460.903,0.0,,0.0,7.2379,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.40132,-0.21,0.0,274.1,0.0,19.97,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 04:55:00,174.797,1913.9,0.0,0.0,59.56,9.04067,0.0,0.0,40.567,0.0,0.0,46.006,110.303,35.3987,0.0,9.21,0.0,0,2130.18,0.0,0.0,0.0,0.0,0.001526,81.1938,0.0,92.8042,15.8031,0.0,0.0,21.8765,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,703.331,516.030029297,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,15.4,0.0,125.856,0.0,0.0,0.0,70.3996,0.0,460.121,0.0,,0.0,7.04454,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.40132,-0.21,0.0,269.55,0.0,20.01,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 05:00:00,191.694,1885.26,0.0,0.0,62.05,10.8722,0.0,0.0,37.0943,0.0,0.0,44.1566,116.451,33.3986,0.0,5.55,0.0,0,2124.28,0.0,0.0,0.0,0.0,0.001526,77.3638,0.0,94.1753,17.5788,0.0,0.0,22.3164,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,699.693,610.590026855,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.14381,0.0,0.0,15.2,0.0,127.724,0.0,0.0,0.0,72.4211,0.0,458.095,0.0,,0.0,10.3317,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.40132,-0.2,0.0,264.637,0.0,19.96,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 05:05:00,201.799,1851.3,0.0,0.0,67.64,11.3118,0.0,0.0,39.649,0.0,0.0,43.1388,119.857,34.5978,0.0,5.61,0.0,0,2172.05,0.0,0.0,0.0,0.0,0.001526,81.4238,0.0,97.9776,17.9454,0.0,0.0,22.3441,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,747.472,561.200012207,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,0.1,0.0,122.791,0.0,0.0,0.0,74.1167,0.0,456.337,0.0,,0.0,10.1559,0.0,0.03479,,0.0,0.0,0.0,,,,0.0,,4.40132,-0.21,0.0,265.254,0.0,19.96,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 05:10:00,209.696,1857.4,0.0,0.0,61.82,9.94076,0.0,0.0,31.981,0.0,0.0,39.2645,119.573,33.0977,0.0,5.73,0.0,0,2214.85,0.0,0.0,0.0,0.0,0.001526,78.5938,0.0,98.1997,17.609,0.0,0.0,22.0519,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,799.719,570.539978027,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,0.0,0.0,123.351,0.0,0.0,0.0,78.5406,0.0,454.408,0.0,,0.0,9.6813,0.0,0.53834,,0.0,0.0,0.0,,,,0.0,,4.40132,-0.21,0.0,254.504,0.0,19.99,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 05:15:00,209.396,1892.14,0.0,0.0,61.81,8.40224,0.0,0.0,31.3247,0.0,0.0,40.7675,111.041,30.2966,0.0,5.15,0.0,0,2248.03,0.0,0.0,0.0,0.0,0.001526,81.1338,0.0,92.6962,19.9791,0.0,0.0,22.0242,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,861.61,628.820007324,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,0.0,0.0,123.175,0.0,0.0,0.0,78.5187,0.0,457.949,0.0,,0.0,10.1999,0.0,0.51331,,0.0,0.0,0.0,,,,0.0,,4.40132,-0.23,0.0,255.556,0.0,19.97,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 05:20:00,197.095,1836.14,0.0,0.0,62.21,5.64335,0.0,0.0,34.1411,0.0,0.0,37.7264,127.315,29.0,0.0,4.48,0.0,0,2305.41,0.0,0.0,0.0,0.0,0.001526,73.8039,0.0,89.0018,21.8556,0.0,0.0,22.258,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,884.633,585.58001709,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,12.37,0.0,0.0,0.0,129.58,0.0,0.0,0.0,72.8533,0.0,457.753,0.0,,0.0,12.4938,0.0,0.6006,,0.0,0.0,0.0,,,,0.0,,4.40132,-0.22,0.0,250.027,0.0,20.0,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 05:25:00,172.095,1857.38,0.0,0.0,64.12,7.80148,0.0,0.0,41.3522,0.0,0.0,47.3472,127.815,28.3982,0.0,4.08,0.0,0,2262.58,0.0,0.0,0.0,0.0,0.001526,70.2839,0.0,87.2054,21.5978,0.0,0.0,21.9073,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,904.482,579.400024414,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.08352,123.72,0.0,0.0,0.0,129.47,0.0,0.0,0.0,79.0057,0.0,458.925,0.0,,0.0,12.863,0.0,0.71168,,0.0,0.0,0.0,,,,0.0,,4.40132,-0.21,0.0,245.966,0.0,19.96,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 05:30:00,170.499,1867.63,0.0,0.0,64.11,8.0736,0.0,0.0,43.3171,0.0,0.0,46.3066,116.668,30.5975,0.0,4.8,0.0,0,2323.16,0.0,0.0,0.0,0.0,0.001526,62.5541,0.0,88.0814,19.8871,0.0,0.0,21.935,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,902.699,529.700012207,0.0,0.0,0.00153,0.0,1.46944,0.0,0.0,0.15386,164.72,0.0,0.0,0.0,130.141,0.0,0.0,0.0,75.241,0.0,459.438,0.0,,0.0,15.1746,0.0,1.2488,,0.0,0.0,0.0,,,,0.0,,4.40132,-0.21,0.0,245.875,0.0,19.99,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 05:35:00,174.498,1938.75,0.0,0.0,70.07,8.3206,0.0,0.0,43.3835,0.0,0.0,62.2309,115.903,30.3983,0.0,4.29,0.0,0,2418.47,0.0,0.0,0.0,0.0,0.001526,65.264,0.0,89.4779,18.458,0.0,0.0,22.0242,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,907.631,408.070007324,0.0,0.0,0.00153,0.0,2.11948,0.0,0.0,0.12371,157.37,0.0,0.0,0.0,129.196,0.0,0.0,0.0,68.8908,0.0,457.118,0.0,,0.0,15.9831,0.0,0.41444,,0.0,0.0,0.0,,,,0.0,,4.40132,-0.22,0.0,258.71,0.0,19.93,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 05:40:00,165.999,1990.7,0.0,0.0,67.27,8.0715,0.0,0.0,48.3015,0.0,0.0,69.0608,113.078,29.4956,0.0,4.65,0.0,0,2446.89,0.0,0.0,0.0,0.0,0.001526,64.624,0.0,92.1694,17.7193,0.0,0.0,22.0242,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,953.481,315.709991455,0.0,0.0,0.00153,0.0,1.40536,0.0,0.0,0.12371,229.78,0.0,0.0,0.0,125.471,0.0,0.0,0.0,63.9799,0.0,457.826,0.0,,0.0,17.0027,0.0,0.64576,,0.0,0.0,0.0,,,,0.0,,4.40132,-0.21,0.0,254.395,0.0,19.98,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 05:45:00,159.795,2053.55,0.0,0.0,69.66,9.07207,0.0,0.0,54.7235,0.0,0.0,73.753,106.831,27.4999,0.0,3.76,0.0,0,2471.4,0.0,0.0,0.0,0.0,0.001526,65.764,0.0,90.2016,16.2204,0.0,0.0,22.6671,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,1003.29,271.170013428,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.15386,231.43,0.0,0.0,0.0,125.186,0.0,0.0,0.0,68.6162,0.0,456.508,0.0,,0.0,18.6814,0.0,0.2063,,0.0,0.0,0.0,,,,0.0,,4.40132,-0.23,0.0,253.634,0.0,19.98,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 05:50:00,156.698,2131.62,0.0,0.0,61.05,9.11184,0.0,0.0,57.8681,0.0,0.0,66.0395,103.219,24.7961,0.0,2.97,0.0,0,2494.35,0.0,0.0,0.0,0.0,0.001526,57.1141,0.0,92.0805,16.226,0.0,0.0,22.2272,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,1047.99,182.259994507,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,238.8,0.0,0.0,0.0,122.538,0.0,0.0,0.0,68.3085,0.0,453.798,0.0,,0.0,15.8601,0.0,0.26307,,0.0,0.0,0.0,,,,0.0,,4.40132,-0.23,0.0,247.597,0.0,19.94,,0.0,0.0,0.00916,0.0,0.0
2025-03-31 05:55:00,156.296,2150.69,0.0,0.0,60.0,7.95219,0.0,0.0,60.8134,0.0,0.0,65.9724,105.999,21.1985,0.0,2.99,0.0,0,2514.13,0.0,0.0,0.0,0.0,0.001526,53.3542,0.0,94.7529,15.5253,0.0,0.0,22.1995,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,1081.95,160.759994507,0.0,0.0,0.00153,0.0,1.12154,0.0,0.0,0.12371,235.16,0.0,0.0,0.0,126.24,0.0,0.0,0.0,76.5154,0.0,479.214,0.0,,0.0,16.6951,0.0,0.60609,,0.0,0.0,0.0,,,,0.0,,4.40132,-0.22,0.0,237.79,0.0,19.98,,0.0,0.0,0.00916,0.0,0.0
