SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER
2025-05-29 02:55:00,41.6944,1698.68,0.0,0.0,41.97,22.5399,0.0,0.0,0.0,0.0,0.0,9.36141,7.38774,33.8986,0.0,1.75,0.0,0,2086.85,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,2.94728,0.0,0.0,4.17597,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,645.225,846.150024414,0.0,0.0,0.00153,0.0,43.9231,0.0,0.0,0.0,0.0,502.114,30.8,0.0,142.94,0.0,0.0,0.0,5.19112,0.0,871.145,0.0,,0.0,1.22609,0.0,19.3783,,0.0,0.0,0.0,,,,0.0,,0.0,16.3,14.77,74.1696,0.0,43.2,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 03:00:00,45.4961,1700.69,0.0,0.0,39.33,27.1995,0.0,0.0,0.0,0.0,0.0,8.9723,7.70542,32.5976,0.0,1.72,0.0,0,2089.95,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,1.97528,0.0,0.0,4.05907,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,649.985,877.989990234,0.0,0.0,0.00153,0.0,43.8498,0.0,0.0,0.0,0.0,507.008,30.8,0.0,138.303,0.0,0.0,0.0,4.86152,0.0,839.357,0.0,,0.0,0.82179,0.0,16.0397,,0.0,0.0,0.0,,,,0.0,,0.0,16.28,16.19,77.8676,0.0,43.62,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 03:05:00,46.1957,1677.47,0.0,0.0,36.23,31.0112,0.0,0.0,0.0,0.0,0.0,9.25917,7.0203,30.6992,0.0,1.35,0.0,0,2085.55,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,1.50158,0.0,0.0,4.03138,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,649.326,790.469970703,0.0,0.0,0.00153,0.0,36.8551,0.0,0.0,0.0,0.0,525.069,30.8,0.0,135.48,0.0,0.0,0.0,4.88716,0.0,845.607,0.0,,0.0,0.67237,0.0,9.43557,,0.0,0.0,0.0,,,,0.0,,0.0,16.56,15.75,78.8284,0.0,43.4,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 03:10:00,48.7954,1679.08,0.0,0.0,36.89,33.4122,0.0,0.0,0.0,0.0,0.0,8.28946,7.99619,29.5974,0.0,1.2,0.0,0,2088.92,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,1.2437,0.0,0.0,4.11752,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,671.348,808.460021973,0.0,0.0,0.00153,0.0,27.8737,0.0,0.0,0.0,0.0,529.348,30.9,0.0,129.987,0.0,0.0,0.0,5.21675,0.0,828.394,0.0,,0.0,0.0,0.0,9.21767,,0.0,0.0,0.0,,,,0.0,,0.0,16.54,15.09,79.3722,0.0,43.64,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 03:15:00,52.2962,1678.27,0.0,0.0,36.15,35.1517,0.0,0.0,0.0,0.0,0.0,8.90516,8.04982,29.7965,0.0,1.09,0.0,0,2087.34,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,1.47619,0.0,0.0,4.20673,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,681.651,809.609985352,0.0,0.0,0.00153,0.0,24.2481,0.0,0.0,0.0,0.0,526.125,30.9,0.0,120.044,0.0,0.0,0.0,5.00069,0.0,814.624,0.0,,0.0,1.05031,0.0,6.01755,,0.0,0.0,0.0,,,,0.0,,0.0,16.19,15.55,78.774,0.0,43.38,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 03:20:00,60.3957,1692.21,0.0,0.0,37.57,37.5107,0.0,0.0,0.0,0.0,0.0,11.1879,7.89998,31.5975,0.0,0.64,0.0,0,2094.69,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,1.97528,0.0,0.0,4.08983,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,700.89,793.780029297,0.0,0.0,0.00153,0.0,20.4578,0.0,0.0,0.0,0.0,520.281,30.8,0.0,122.933,0.0,0.0,0.0,5.04463,0.0,788.696,0.0,,0.0,1.12062,0.0,2.88579,,0.0,0.0,0.0,,,,0.0,,0.0,16.46,14.37,80.3511,0.0,43.74,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 03:25:00,64.6956,1673.02,0.0,0.0,37.99,38.4024,0.0,0.0,0.0,0.0,0.0,12.7123,6.66003,32.0976,0.0,0.94,0.0,0,2118.83,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,1.63806,0.0,0.0,4.14828,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,694.64,778.890014648,0.0,0.0,0.00153,0.0,19.9176,0.0,0.0,0.0,0.0,514.923,30.5,0.0,127.899,0.0,0.0,0.0,5.22774,0.0,811.475,0.0,,0.0,0.90968,0.0,3.36309,,0.0,0.0,0.0,,,,0.0,,0.0,15.93,14.32,79.1547,0.0,43.51,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 03:30:00,69.8957,1688.97,0.0,0.0,38.56,45.5027,0.0,0.0,0.0,0.0,0.0,16.5469,7.40131,33.1994,0.0,1.05,0.0,0,2094.05,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,1.73169,0.0,0.0,4.29594,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,704.649,780.900024414,0.0,0.0,0.00153,0.0,18.645,0.0,0.0,0.0,0.0,487.019,31.3,0.0,131.261,0.0,0.0,0.0,5.37056,0.0,780.273,0.0,,0.0,0.90968,0.0,2.95476,,0.0,0.0,0.0,,,,0.0,,0.0,16.62,14.77,79.6985,0.0,43.38,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 03:35:00,73.6975,1684.43,0.0,0.0,40.23,41.042,0.0,0.0,0.0,0.0,0.0,15.0362,6.28183,35.9961,0.0,1.66,0.0,0,2089.09,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,1.10723,0.0,0.0,4.17597,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,697.569,774.08001709,0.0,0.0,0.00153,0.0,14.0398,0.0,0.0,0.0,0.0,514.815,31.0,0.0,134.722,0.0,0.0,0.0,5.90158,0.0,760.302,0.0,,0.0,1.12062,0.0,4.12299,,0.0,0.0,0.0,,,,0.0,,0.0,16.05,15.49,83.7954,0.0,43.3,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 03:40:00,76.9974,1692.21,0.0,0.0,39.5,39.1413,0.0,0.0,0.0,0.0,0.0,17.7691,6.48669,32.1994,0.0,1.49,0.0,0,2094.03,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,1.53729,0.0,0.0,4.14828,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,720.446,769.549987793,0.0,0.0,0.00153,0.0,9.16915,0.0,0.0,0.0,0.0,536.383,31.6,0.0,136.194,0.0,0.0,0.0,6.61936,0.0,755.223,0.0,,0.0,1.27004,0.0,4.8011,,0.0,0.0,0.0,,,,0.0,,0.0,16.93,16.77,85.3544,0.0,43.42,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 03:45:00,82.6945,1688.58,0.0,0.0,37.79,38.5804,0.0,0.0,0.0,0.0,0.0,20.2457,7.01571,30.5975,0.0,1.5,0.0,0,2103.28,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,2.33472,0.0,0.0,4.20673,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,698.668,793.539978027,0.0,0.0,0.00153,0.0,3.70336,0.0,0.0,0.0,0.0,533.076,31.2,0.0,137.754,0.0,0.0,0.0,7.0515,0.0,783.959,0.0,,0.0,1.56008,0.0,5.85702,,0.0,0.0,0.0,,,,0.0,,0.0,16.59,14.9,86.3695,0.0,43.3,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 03:50:00,87.7967,1685.13,0.0,0.0,39.12,36.9225,0.0,0.0,0.0,0.0,0.0,20.2121,9.29572,28.8982,0.0,0.91,0.0,0,2089.24,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,2.37598,0.0,0.0,4.23442,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,695.445,766.940002441,0.0,0.0,0.00153,0.0,1.84482,0.0,0.0,0.0,0.0,528.532,31.0,0.0,140.918,0.0,0.0,0.0,8.28931,0.0,754.32,0.0,,0.0,2.38627,0.0,8.04517,,0.0,0.0,0.0,,,,0.0,,0.0,16.51,15.87,86.442,0.0,43.41,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 03:55:00,91.0974,1692.43,0.0,0.0,37.77,32.6816,0.0,0.0,0.0,0.0,0.0,21.9196,10.8479,31.3984,0.0,1.59,0.0,0,2092.98,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,2.92824,0.0,0.0,4.08983,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,703.844,745.099975586,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.0,0.0,531.872,31.0,0.0,137.425,0.0,0.0,0.0,8.99611,0.0,760.326,0.0,,0.0,2.50932,0.0,10.6343,,0.0,0.0,0.0,,,,0.0,,0.0,16.52,13.94,88.7442,0.0,43.26,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 04:00:00,93.598,1680.35,0.0,0.0,36.03,24.9806,0.0,0.0,0.0,0.0,0.0,21.1109,10.205,35.0978,0.0,1.94,0.0,0,2145.56,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,3.04805,0.0,0.0,4.08983,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,693.932,734.530029297,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.0,0.0,528.948,30.8,0.0,134.876,0.0,0.0,0.0,8.28199,0.0,789.966,0.0,,0.0,2.01712,0.0,10.3621,,0.0,0.0,0.0,,,,0.0,,0.0,16.45,15.87,92.6417,0.0,43.61,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 04:05:00,101.496,1659.35,0.0,0.0,33.35,24.7713,0.0,0.0,0.0,0.0,0.0,20.1633,12.4881,35.5979,0.0,3.54,0.0,0,2137.44,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,3.78439,0.0,0.0,4.14828,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,700.06,829.33001709,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.0,0.0,423.115,0.9,0.0,132.019,0.0,0.0,0.0,7.86084,0.0,798.096,0.0,,0.0,0.76027,0.0,12.5692,,0.0,0.0,0.0,,,,0.0,,0.0,15.88,15.47,93.7656,0.0,43.08,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 04:10:00,107.094,1629.71,0.0,0.0,35.02,22.5944,0.0,0.0,0.0,0.0,0.0,19.379,14.8685,37.2971,0.0,3.14,0.0,0,2145.96,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,4.07401,0.0,0.0,4.05907,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,701.427,870.510009766,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.0,0.0,329.658,0.0,0.0,133.876,0.0,0.0,0.0,8.07324,0.0,822.095,0.0,,0.0,0.0,0.0,13.3761,,0.0,0.0,0.0,,,,0.0,,0.0,16.41,13.52,92.823,0.0,43.59,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 04:15:00,110.194,1601.51,0.0,0.0,36.87,21.3614,0.0,0.0,0.0,0.0,0.0,17.7111,15.8197,36.0979,0.0,2.6,0.0,0,2176.35,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,4.5731,0.0,0.0,4.17597,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,701.451,874.0,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.0,0.0,313.503,0.0,0.0,131.492,0.0,0.0,0.0,9.65164,0.0,851.344,0.0,,0.0,0.0,0.0,12.4117,,0.0,0.0,0.0,,,,0.0,,0.0,16.09,13.66,96.1766,0.0,43.63,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 04:20:00,109.494,1581.98,0.0,0.0,38.83,22.0124,0.0,0.0,0.0,0.0,0.0,17.9706,19.4579,35.3987,0.0,2.83,0.0,0,2205.33,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,5.35625,0.0,0.0,4.14828,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,702.159,831.270019531,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.0,0.0,315.487,0.0,0.0,126.9,0.0,0.0,0.0,11.2996,0.0,877.712,0.0,,0.0,0.0,0.0,11.7916,,0.0,0.0,0.0,,,,0.0,,0.0,16.32,14.2,96.2673,0.0,43.53,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 04:25:00,108.396,1546.29,0.0,0.0,39.07,23.1721,0.0,0.0,0.0,0.0,0.0,18.5367,23.0522,33.7968,0.0,2.82,0.0,0,2245.79,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,5.69506,0.0,0.0,4.23442,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,692.198,819.710021973,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.0,0.0,311.77,0.0,0.0,127.921,0.0,0.0,0.0,11.3143,0.0,911.405,0.0,,0.0,0.0,0.0,12.5643,,0.0,0.0,0.0,,,,0.0,,0.0,16.51,16.91,98.7326,0.0,43.95,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 04:30:00,108.297,1518.99,0.0,0.0,39.6,21.4221,0.0,0.0,0.0,0.0,0.0,17.9782,22.4719,31.8985,0.0,2.87,0.0,0,2217.34,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,5.17455,0.0,0.0,4.00062,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,698.717,852.809997559,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.0,0.0,315.8,0.0,0.0,133.557,0.0,0.0,0.0,12.1089,0.0,878.616,0.0,,0.0,0.0,0.0,14.8299,,0.0,0.0,0.0,,,,0.0,,0.0,16.14,20.09,99.2402,0.0,44.39,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 04:35:00,108.597,1519.95,0.0,0.0,42.48,23.5803,0.0,0.0,0.0,0.0,0.0,16.0815,23.3983,31.6993,0.0,2.32,0.0,0,2257.46,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,5.39037,0.0,0.0,4.26518,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,706.163,890.520019531,0.0,0.0,0.00153,0.0,1.37789,0.0,0.0,0.0,0.0,341.861,0.0,0.0,134.085,0.0,0.0,0.0,12.8048,0.0,909.769,0.0,,0.0,0.0,0.0,17.7353,,0.0,0.0,0.0,,,,0.0,,0.0,15.87,22.04,102.92,0.0,43.44,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 04:40:00,100.197,1473.63,0.0,0.0,43.92,22.1715,0.0,0.0,0.0,0.0,0.0,15.0118,19.3943,30.2966,0.0,2.74,0.0,0,2327.4,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,5.98785,0.0,0.0,4.11752,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,690.391,794.479980469,0.0,0.0,0.00153,0.0,1.77157,0.0,0.0,0.0,0.0,327.294,0.0,0.0,132.887,0.0,0.0,0.0,13.116,0.0,938.871,0.0,,0.0,0.0,0.0,19.7141,,0.0,0.0,0.0,,,,0.0,,0.0,16.3,22.02,112.075,0.0,43.74,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 04:45:00,94.4981,1482.98,0.0,0.0,47.47,30.2995,0.0,0.0,0.0,0.0,0.0,14.2428,19.2792,34.0977,0.0,2.8,0.0,0,2282.29,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,7.62795,0.0,0.0,4.14828,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,699.059,780.940002441,0.0,0.0,0.00153,0.0,4.93019,0.0,0.0,0.0,0.0,336.774,0.0,0.0,129.086,0.0,0.0,0.0,13.5775,0.0,904.105,0.0,,0.0,0.0,0.0,24.4297,,0.0,0.0,0.0,,,,0.0,,0.0,16.19,26.15,114.594,0.0,43.64,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 04:50:00,83.1964,1477.29,0.0,0.0,49.35,28.3905,0.0,0.0,0.0,0.0,0.0,10.5989,18.0756,30.7966,0.0,2.44,0.0,0,2255.82,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,6.45917,0.0,0.0,4.17597,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,694.615,847.289978027,0.0,0.0,0.00153,0.0,7.25566,0.0,0.0,0.0,0.0,334.093,0.0,0.0,130.009,0.0,0.0,0.0,13.8814,0.0,928.202,0.0,,0.0,0.0,0.0,24.2869,,0.0,0.0,0.0,,,,0.0,,0.0,15.98,27.21,117.93,0.0,43.75,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 04:55:00,82.8953,1483.3,0.0,0.0,46.31,35.1203,0.0,0.0,0.0,0.0,0.0,10.7164,18.6278,33.996,0.0,2.49,0.0,0,2229.89,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,5.58318,0.0,0.0,4.05907,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,698.448,821.090026855,0.0,0.0,0.00153,0.0,7.04509,0.0,0.0,0.0,0.0,337.022,0.0,0.0,134.304,0.0,0.0,0.0,13.3248,0.0,902.567,0.0,,0.0,0.0,0.0,26.6111,,0.0,0.0,0.0,,,,0.0,,0.0,16.44,24.36,114.304,0.0,43.57,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 05:00:00,81.3979,1499.66,0.0,0.0,43.52,34.2913,0.0,0.0,0.0,0.0,0.0,10.6523,19.1126,35.0978,0.0,2.42,0.0,0,2231.02,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,5.52605,0.0,0.0,4.05907,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,707.042,910.679992676,0.0,0.0,0.00153,0.0,7.84161,0.0,0.0,0.0,0.0,341.637,0.0,0.0,139.248,0.0,0.0,0.0,12.2298,0.0,880.764,0.0,,0.0,0.0,0.0,26.1643,,0.0,0.0,0.0,,,,0.0,,0.0,16.28,23.3,110.316,0.0,43.69,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 05:05:00,74.8965,1536.84,0.0,0.0,44.55,32.5016,0.0,0.0,0.0,0.0,0.0,14.6929,15.9407,37.1997,0.0,2.39,0.0,0,2268.42,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,6.77736,0.0,0.0,4.14828,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,703.282,825.869995117,0.0,0.0,0.00153,0.0,8.67475,0.0,0.0,0.0,0.0,368.589,0.0,0.0,144.445,0.0,0.0,0.0,12.1126,0.0,891.702,0.0,,0.0,0.0,0.0,25.3672,,0.0,0.0,0.0,,,,0.0,,0.0,16.08,22.93,109.827,0.0,43.57,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 05:10:00,79.4955,1582.54,0.0,0.0,40.46,31.1536,0.0,0.0,0.0,0.0,0.0,17.467,15.0809,39.2972,0.0,2.34,0.0,0,2293.83,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,8.23734,0.0,0.0,4.14828,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,707.018,870.640014648,0.0,0.0,0.00153,0.0,11.6777,0.0,0.0,0.0,0.0,380.271,0.0,0.0,147.093,0.0,0.0,0.0,11.3619,0.0,860.329,0.0,,0.0,0.0,0.0,23.4641,,0.0,0.0,0.0,,,,0.0,,0.0,16.1,19.39,107.506,0.0,43.68,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 05:15:00,81.4947,1599.63,0.0,0.0,36.48,28.8803,0.0,0.0,0.0,0.0,0.0,19.5041,11.421,44.1959,0.0,1.36,0.0,0,2370.64,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,8.84752,0.0,0.0,4.08983,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,705.772,872.359985352,0.0,0.0,0.00153,0.0,14.3694,0.0,0.0,0.0,0.0,382.087,0.0,0.0,148.993,0.0,0.0,0.0,11.4571,0.0,888.504,0.0,,0.0,0.0,0.0,22.894,,0.0,0.0,0.0,,,,0.0,,0.0,16.25,16.23,106.709,0.0,43.32,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 05:20:00,78.9979,1622.85,0.0,0.0,32.26,23.304,0.0,0.0,0.0,0.0,0.0,23.2273,8.65408,44.3994,0.0,1.03,0.0,0,2450.62,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,10.0901,0.0,0.0,4.17597,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,736.022,722.099975586,0.0,0.0,0.00153,0.0,18.0957,0.0,0.0,0.0,0.0,373.716,0.0,0.0,152.498,0.0,0.0,0.0,11.9222,0.0,914.652,0.0,,0.0,0.0,0.0,26.002,,0.0,0.0,0.0,,,,0.0,,0.0,15.81,12.51,105.585,0.0,43.41,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 05:25:00,76.7958,1589.14,0.0,0.0,31.84,24.3422,0.0,0.0,0.0,0.0,0.0,25.275,9.52858,45.0986,0.0,1.66,0.0,0,2521.55,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,8.43015,0.0,0.0,4.05907,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,698.595,681.33001709,0.0,0.0,0.00153,0.0,21.4649,0.0,0.0,0.0,0.0,379.443,0.0,0.0,152.817,0.0,0.0,0.0,14.6542,0.0,937.529,0.0,,0.0,0.0,0.0,25.5955,,0.0,0.0,0.0,,,,0.0,,0.0,15.89,15.01,103.953,0.0,43.24,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 05:30:00,78.2935,1577.73,0.0,0.0,29.74,22.0501,0.0,0.0,0.0,0.0,0.0,24.4282,9.25498,41.7974,0.0,2.02,0.0,0,2566.57,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,7.55258,0.0,0.0,4.11752,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,739.0,606.059997559,0.0,0.0,0.00153,0.0,20.2563,0.0,0.0,0.0,0.0,389.898,0.0,0.0,153.586,0.0,0.0,0.0,16.3534,0.0,962.481,0.0,,0.0,0.0,0.0,24.365,,0.0,0.0,0.0,,,,0.0,,0.0,16.18,14.05,107.47,0.0,43.62,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 05:35:00,68.7974,1613.21,0.0,0.0,24.62,23.9926,0.0,0.0,0.0,0.0,0.0,21.7395,10.5218,37.098,0.0,2.5,0.0,0,2588.32,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,6.1275,0.0,0.0,4.14828,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,788.025,579.239990234,0.0,0.0,0.00153,0.0,19.5148,0.0,0.0,0.0,0.0,402.02,0.0,0.0,153.179,0.0,0.0,0.0,15.8297,0.0,987.994,0.0,,0.0,0.0,0.0,19.1476,,0.0,0.0,0.0,,,,0.0,,0.0,16.21,15.75,109.609,0.0,43.48,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 05:40:00,69.197,1636.18,0.0,0.0,23.56,23.2705,0.0,0.0,0.0,0.0,0.0,19.5285,10.1157,36.7971,0.0,3.56,0.0,0,2624.38,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,4.90239,0.0,0.0,4.17597,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,821.692,583.570007324,0.0,0.0,0.00153,0.0,17.7295,0.0,0.0,0.0,0.0,381.723,0.0,0.0,149.938,0.0,0.0,0.0,15.7089,0.0,1000.52,0.0,,0.0,0.0,0.0,16.1251,,0.0,0.0,0.0,,,,0.0,,0.0,16.03,17.6,110.081,0.0,43.51,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 05:45:00,69.3977,1664.38,0.0,0.0,21.12,21.0223,0.0,0.0,0.0,0.0,0.0,17.2412,9.96208,36.297,0.0,4.26,0.0,0,2640.69,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,4.32316,0.0,0.0,4.17597,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,849.329,555.640014648,0.0,0.0,0.00153,0.0,18.2971,0.0,0.0,0.0,0.0,380.878,0.0,0.0,148.268,0.0,0.0,0.0,13.5738,0.0,999.152,0.0,,0.0,1.08547,0.0,12.6552,,0.0,0.0,0.0,,,,0.0,,0.0,15.91,19.93,111.458,0.0,43.47,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 05:50:00,66.0973,1643.56,0.0,0.0,23.28,23.103,0.0,0.0,0.0,0.0,0.0,16.1196,9.92759,33.6995,0.0,3.84,0.0,0,2656.02,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,4.512,0.0,0.0,4.14828,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,849.305,551.469970703,0.0,0.0,0.00153,0.0,15.523,0.0,0.0,0.0,0.0,384.161,0.0,0.0,147.829,0.0,0.0,0.0,13.7533,0.0,995.66,0.0,,0.0,1.09425,0.0,13.0959,,0.0,0.0,0.0,,,,0.0,,0.0,15.94,23.47,111.64,0.0,43.32,,0.0,0.0,0.00916,0.0,0.0
2025-05-29 05:55:00,72.7983,1671.41,0.0,0.0,24.05,18.1211,0.0,0.0,0.0,0.0,0.0,16.64,12.0184,38.098,0.0,3.55,0.0,0,2661.93,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,5.52288,0.0,0.0,4.08983,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,883.583,581.219970703,0.0,0.0,0.00153,0.0,21.1353,0.0,0.0,0.0,0.0,383.188,0.0,0.0,145.379,0.0,0.0,0.0,12.8011,0.0,994.415,0.0,,0.0,1.16457,0.0,16.7886,,0.0,0.0,0.0,,,,0.0,,0.0,16.2,21.75,107.923,0.0,43.11,,0.0,0.0,0.00916,0.0,0.0
